index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
730.0,https://www.nwci.ie,True,button,accept all,False,,,False
731.0,https://www.mortgageapplicationservice.ie,False,,,False,,,False
732.0,https://www.virail.ie,True,button,accept all,False,,,False
733.0,https://www.buyitdirect.ie,False,,,False,,,False
734.0,https://www.morrisonhotel.ie,False,,,False,,,False
735.0,https://www.adworld.ie,True,a,accept,False,,,False
736.0,https://www.getthere.ie,False,,,False,,,False
737.0,https://www.nsso.gov.ie,True,a,allow all,False,,,False
738.0,https://www.westmeathexaminer.ie,True,button,agree,True,button,disagree,False
739.0,https://www.obrien.ie,True,button,agree,True,button,disagree,True
740.0,https://www.letthemtalkbeauty.ie,True,button,accept,False,,,False
741.0,https://www.riac.ie,False,,,False,,,False
742.0,https://www.stvincents.ie,True,button,accept all cookies,True,button,reject all cookies,False
743.0,https://www.aranislands.ie,False,,,False,,,False
744.0,https://www.parkrun.ie,False,,,False,,,False
745.0,https://www.projectmaths.ie,False,,,False,,,True
746.0,https://www.vacuumclinic.ie,True,div,accept all cookies,False,,,True
747.0,https://www.apcoa.ie,True,a,consent,True,button,deny,False
748.0,https://www.powercity.ie,True,a,allow cookies,True,a,decline,False
749.0,https://www.digiweb.ie,True,button,accept,True,button,reject,False
750.0,https://www.asiam.ie,False,,,False,,,False
751.0,https://www.watersafety.ie,False,,,False,,,True
752.0,https://www.selectra.ie,True,div,i agree,False,,,False
753.0,https://www.swimireland.ie,True,div,got it,False,,,False
754.0,https://www.foodandwine.ie,True,button,agree,True,button,disagree,False
755.0,https://www.centerparcs.ie,True,div,accept all cookies,False,,,False
756.0,https://www.drinkaware.ie,True,a,allow all,False,,,False
757.0,https://www.crawfordartgallery.ie,True,button,accept,True,button,deny,False
758.0,https://www.screenireland.ie,True,button,accept all cookies,True,button,reject all,False
759.0,https://www.icgp.ie,True,a,accept all,False,,,False
760.0,https://www.iwdg.ie,False,,,False,,,False
761.0,https://www.apache.ie,False,,,False,,,False
762.0,https://www.eurospar.ie,True,button,accept all cookies,True,button,reject all,False
763.0,https://www.imccinemas.ie,True,a,accept,False,,,False
764.0,https://www.matthews.ie,True,button,accept cookies,True,button,deny,False
765.0,https://www.for-sale.ie,True,button,accept all,True,div,do not accept,False
766.0,https://www.ford.ie,True,a,agree,False,,,False
767.0,https://www.ifa.ie,True,a,accept,True,a,reject,False
768.0,https://www.lastminute.ie,True,button,accept all,True,button,deny all,False
769.0,https://www.glendalough.ie,False,,,False,,,False
770.0,https://www.donegalcoco.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
771.0,https://www.kapltd.ie,False,,,False,,,False
772.0,https://www.diabetes.ie,True,a,accept,True,a,reject,False
773.0,https://www.winemax.ie,False,,,False,,,False
774.0,https://www.culturenight.ie,True,button,accept,True,button,deny,False
775.0,https://www.sunway.ie,False,,,False,,,False
776.0,https://www.monart.ie,True,a,"yes, i agree",True,a,use necessary cookies only,False
777.0,https://www.sexualwellbeing.ie,True,button,accept all cookies,True,button,necessary cookies only,False
778.0,https://www.bmw.ie,False,,,False,,,False
779.0,https://www.99designs.ie,False,,,False,,,False
780.0,https://www.sgd.ie,False,,,False,,,False
781.0,https://www.graftonarchitects.ie,False,,,False,,,False
782.0,https://www.photobox.ie,False,,,False,,,False
783.0,https://www.directferries.ie,True,div,got it,False,,,False
784.0,https://www.completecar.ie,False,,,False,,,False
785.0,https://www.bordnamona.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
786.0,https://www.agileapplications.ie,False,,,False,,,False
787.0,https://www.indi.ie,True,button,ok,False,,,False
788.0,https://www.olh.ie,False,,,False,,,False
789.0,https://www.kilkennycoco.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
790.0,https://www.cogg.ie,False,,,False,,,False
791.0,https://www.asiamarket.ie,True,a,accept,False,,,False
792.0,https://www.dundrum.ie,True,button,accept all,True,button,reject all,False
793.0,https://www.tearma.ie,False,,,False,,,False
794.0,https://www.bai.ie,True,a,accept,True,a,reject,False
795.0,https://www.cavaninstitute.ie,True,button,accept,True,button,decline all,False
796.0,https://www.kclub.ie,True,button,"yes, i agree",True,button,deny,False
797.0,https://www.hamilton.ie,True,button,allow all cookies,True,button,reject,False
798.0,https://www.treatwell.ie,True,button,close,False,,,False
799.0,https://www.trovit.ie,True,button,that's ok,False,,,False
800.0,https://www.emeraldpark.ie,True,a,allow all,False,,,False
801.0,https://www.aig.ie,True,button,accept all cookies,True,button,reject optional cookies,False
802.0,https://www.thisisknit.ie,True,button,accept,True,button,reject,False
803.0,https://www.checktheregister.ie,True,a,allow cookies,True,a,refuse cookies,False
804.0,https://www.munster-express.ie,False,,,False,,,False
805.0,https://www.dil.ie,False,,,False,,,False
806.0,https://www.yourweb.ie,True,a,ok,False,,,False
807.0,https://www.iacp.ie,False,,,False,,,False
808.0,https://www.supermacs.ie,True,a,accept,False,,,False
809.0,https://www.villagemagazine.ie,False,,,False,,,False
810.0,https://www.mie.ie,True,a,accept all cookies,False,,,False
811.0,https://www.costaireland.ie,True,div,accept all cookies,False,,,False
812.0,https://www.tjomahony.ie,True,div,accept all cookies,False,,,False
813.0,https://www.donegalrally.ie,True,div,accept all cookies,False,,,True
814.0,https://www.adams.ie,False,,,False,,,False
815.0,https://www.camera.ie,True,div,agree,False,,,False
816.0,https://www.tuh.ie,True,a,accept all cookies,True,a,reject all optional cookies,False
817.0,https://www.teachingandlearning.ie,True,button,accept,True,button,reject,False
818.0,https://www.livingsocial.ie,True,button,accept,False,,,False
819.0,https://www.notino.ie,True,a,i agree,True,a,reject,False
820.0,https://www.librariesireland.ie,False,,,False,,,False
821.0,https://www.coru.ie,False,,,False,,,False
822.0,https://www.thepsi.ie,True,button,accept all cookies,False,,,False
823.0,https://www.iwa.ie,True,button,accept all,True,button,reject all,False
824.0,https://www.classichits.ie,False,,,True,button,dismiss,False
825.0,https://www.expressway.ie,True,button,accept all cookies,True,button,reject all,False
826.0,https://www.irishtaxrebates.ie,True,a,allow cookies,True,a,decline,False
827.0,https://www.eolasmagazine.ie,True,a,allow cookies,True,a,decline,True
828.0,https://www.safeireland.ie,True,a,ok,False,,,False
829.0,https://www.irishlifedublinmarathon.ie,True,a,ok,False,,,True
830.0,https://www.aromaking.ie,True,form,continue,False,,,False
831.0,https://www.bodywhys.ie,True,button,accept,True,button,deny,False
832.0,https://www.gatetheatre.ie,True,div,ok,False,,,False
833.0,https://www.auto-doc.ie,False,,,False,,,False
834.0,https://www.whytes.ie,False,,,False,,,True
835.0,https://www.uplift.ie,False,,,False,,,False
836.0,https://www.bpfi.ie,True,a,accept,False,,,False
837.0,https://www.vipmagazine.ie,False,,,False,,,False
838.0,https://www.evergreen.ie,True,div,accept all cookies,False,,,False
839.0,https://www.granite.ie,True,div,accept all cookies,False,,,False
840.0,https://www.accountingtechniciansireland.ie,True,button,accept all cookies,True,button,reject all,False
841.0,https://www.atheist.ie,True,a,accept,False,,,False
842.0,https://www.legalaidboard.ie,True,a,accept all cookies,False,,,False
843.0,https://www.citizensinformationboard.ie,True,a,accept all cookies,False,,,False
844.0,https://www.alcoholicsanonymous.ie,True,div,accept all cookies,False,,,False
845.0,https://www.donegalairport.ie,False,,,False,,,False
846.0,https://www.bonsecours.ie,True,button,accept all cookies,True,button,reject all,False
847.0,https://www.odonoghues.ie,True,button,allow cookies,False,,,False
848.0,https://www.q102.ie,True,button,i agree,False,,,False
849.0,https://www.inpho.ie,False,,,False,,,False
850.0,https://www.leitrimcoco.ie,True,a,accept all cookies,True,a,reject all optional cookies,False
851.0,https://www.fivestar.ie,False,,,False,,,False
852.0,https://www.philippineconsulate.ie,False,,,False,,,True
853.0,https://www.davidhunt.ie,False,,,False,,,False
854.0,https://www.pac.ie,True,button,accept all cookies,False,,,False
855.0,https://www.ispcc.ie,True,button,accept all cookies,True,button,reject all,False
856.0,https://www.carstore.ie,False,,,False,,,False
857.0,https://www.columbiasportswear.ie,True,div,i accept,False,,,False
858.0,https://www.cotswoldoutdoor.ie,True,div,"yes, i accept",False,,,False
859.0,https://www.cyclesuperstore.ie,False,,,False,,,False
860.0,https://www.airfrance.ie,True,button,continue,True,button,reject,False
861.0,https://www.kerryairport.ie,True,a,accept,True,a,reject,False
862.0,https://www.helpmykidlearn.ie,True,button,accept all cookies,False,,,False
863.0,https://www.lighthousecinema.ie,False,,,False,,,False
864.0,https://www.cavancoco.ie,True,button,enable all,False,,,False
865.0,https://www.academyplazahotel.ie,True,div,accept all,False,,,False
866.0,https://www.opel.ie,True,a,accept all,False,,,False
867.0,https://www.mydavy.ie,True,button,close,False,,,False
868.0,https://www.landdirect.ie,True,div,accept all,True,div,decline all,False
869.0,https://www.tht.ie,True,a,allow all cookies,False,,,False
870.0,https://www.yaycork.ie,True,button,agree,True,button,disagree,False
871.0,https://www.interactivebrokers.ie,True,a,accept cookies,False,,,False
872.0,https://www.greenway.ie,True,a,ok,False,,,False
873.0,https://www.accountantonline.ie,False,,,False,,,False
874.0,https://www.tidytowns.ie,True,button,accept,True,button,reject,False
875.0,https://www.flac.ie,False,,,False,,,False
876.0,https://www.laois.ie,True,button,accept all,True,button,reject all,False
877.0,https://www.ncs.gov.ie,True,button,accept all,True,button,reject all,False
878.0,https://www.budgettravel.ie,True,div,accept all,True,div,decline all,False
879.0,https://www.mabs.ie,True,a,accept all,False,,,False
880.0,https://www.developmenteducation.ie,True,a,accept all,False,,,True
881.0,https://www.carhire.ie,True,div,accept all,True,div,decline all,False
882.0,https://www.etbi.ie,True,button,accept,True,button,reject,False
883.0,https://www.kinsale.ie,True,a,accept cookies,False,,,False
884.0,https://www.dioceseofkerry.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
885.0,https://www.inmo.ie,True,button,continue,False,,,False
886.0,https://www.top1000.ie,True,button,i accept,False,,,False
887.0,https://www.seansbar.ie,False,,,False,,,False
888.0,https://www.hia.ie,False,,,False,,,False
889.0,https://www.digitize.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
890.0,https://www.travelodge.ie,True,a,allow all cookies,False,,,False
891.0,https://www.tmb.ie,True,button,that's ok,False,,,False
892.0,https://www.weare.ie,True,div,accept all,True,div,decline all,False
893.0,https://www.sess.ie,True,button,accept,True,button,deny,False
894.0,https://www.scouts.ie,True,a,accept,True,a,deny,False
895.0,https://www.betinireland.ie,True,div,got it,False,,,False
896.0,https://www.cif.ie,True,button,accept all,True,button,accept necessary,False
897.0,https://www.ictu.ie,True,a,got it,True,button,accept necessary,True
898.0,https://www.fourcourtspress.ie,True,a,got it,True,button,accept necessary,True
899.0,https://www.dng.ie,False,,,False,,,False
900.0,https://www.worldheritageireland.ie,True,button,accept all,True,button,essential cookies only,False
901.0,https://www.chadwicks.ie,True,button,accept all cookies,True,button,reject all,False
902.0,https://www.jesuit.ie,True,a,accept,False,,,False
903.0,https://www.marshlibrary.ie,True,a,accept,False,,,False
904.0,https://www.sdlp.ie,True,div,yes,True,div,no,False
905.0,https://www.udaras.ie,False,,,False,,,False
906.0,https://www.courses.ie,True,a,accept,False,,,False
907.0,https://www.philips.ie,True,a,accept all,True,a,required only,False
908.0,https://www.lighthousestudios.ie,False,,,False,,,False
909.0,https://www.michaelenglish.ie,False,,,False,,,False
910.0,https://www.fotaisland.ie,False,,,False,,,False
911.0,https://www.bhassociates.ie,False,,,False,,,False
912.0,https://www.sseairtricityleague.ie,True,a,close,False,,,False
913.0,https://www.malahidecastleandgardens.ie,True,a,allow all,True,a,necessary cookies only,False
914.0,https://www.glenveagh.ie,True,button,accept all cookies,False,,,False
915.0,https://www.brittany-ferries.ie,True,div,"yes, i accept",False,,,False
916.0,https://www.iscp.ie,True,div,"ok, i agree",False,,,False
917.0,https://www.presscouncil.ie,False,,,False,,,False
918.0,https://www.cineworld.ie,True,div,allow & continue,False,,,False
919.0,https://www.heritageweek.ie,True,div,accept all,False,,,False
920.0,https://www.irishgolfer.ie,False,,,False,,,False
921.0,https://www.checkout.ie,True,button,agree,False,,,False
922.0,https://www.goodfoodireland.ie,False,,,False,,,False
923.0,https://www.thehelix.ie,True,button,allow all,True,button,deny,False
924.0,https://www.irishprisons.ie,True,button,allow all,True,button,deny,True
925.0,https://www.lobbying.ie,True,div,accept all cookies,True,div,reject all,False
926.0,https://www.gaacork.ie,True,div,accept all cookies,True,div,reject all,True
927.0,https://www.lenehans.ie,False,,,False,,,False
928.0,https://www.cipd.ie,True,button,accept all cookies,False,,,False
929.0,https://www.kerrycoco.ie,True,button,accept all,True,span,functional,False
930.0,https://www.ezlivingfurniture.ie,True,div,yes i'm happy,False,,,False
931.0,https://www.communityfoundation.ie,True,button,accept all,True,button,reject all,False
932.0,https://www.goracing.ie,True,div,allow all cookies,False,,,False
933.0,https://www.towerrecords.ie,True,button,accept,False,,,False
934.0,https://www.redcresearch.ie,True,a,accept,False,,,False
935.0,https://www.cvrt.ie,True,div,accept all cookies,False,,,False
936.0,https://www.igs.ie,True,button,allow all cookies,False,,,False
937.0,https://www.passivehouseplus.ie,True,a,i consent,False,,,False
938.0,https://www.spar.ie,True,button,accept all cookies,True,button,reject all,False
939.0,https://www.futureticketing.ie,True,div,got it,False,,,False
940.0,https://www.visitgalway.ie,False,,,False,,,False
941.0,https://www.dcenr.gov.ie,False,,,False,,,False
942.0,https://www.ncbi.ie,True,a,accept,False,,,False
943.0,https://www.ifsc.ie,True,button,accept all cookies,True,button,reject all,False
944.0,https://www.archery.ie,True,a,accept,True,a,reject,False
945.0,https://www.hydehotel.ie,True,div,accept all,False,,,False
946.0,https://www.jpmg.ie,True,a,accept all,True,a,reject all,False
947.0,https://www.goodbody.ie,True,button,accept all cookies,False,,,False
948.0,https://www.familycarers.ie,True,button,accept all cookies,False,,,False
949.0,https://www.covidtracker.ie,True,div,i accept cookies,False,,,False
950.0,https://www.lauralynn.ie,False,,,False,,,False
951.0,https://www.mycit.ie,True,div,allow all,False,,,False
952.0,https://www.vistaprint.ie,True,button,accept all cookies,False,,,False
953.0,https://www.totallydublin.ie,False,,,False,,,False
954.0,https://www.hospicefoundation.ie,True,a,accept,True,a,reject,False
955.0,https://www.topline.ie,True,div,got it,False,,,False
956.0,https://www.ombudsman.ie,True,button,accept all,True,button,reject all,False
957.0,https://www.greennews.ie,True,button,accept,True,button,reject,False
958.0,https://www.brotherhubbard.ie,True,a,accept,True,a,decline,False
959.0,https://www.theframes.ie,False,,,False,,,False
960.0,https://www.newisland.ie,False,,,False,,,False
961.0,https://www.psychologicalsociety.ie,True,button,accept all cookies,False,,,False
962.0,https://www.bim.ie,True,button,accept,True,button,reject,False
963.0,https://www.hivireland.ie,True,a,ok,True,button,reject,True
964.0,https://www.thegloss.ie,True,button,accept,True,button,dismiss,False
965.0,https://www.oxendales.ie,True,div,accept all cookies,False,,,False
966.0,https://www.limerickcity.ie,False,,,False,,,False
967.0,https://www.elara.ie,False,,,False,,,False
968.0,https://www.mii.ie,True,button,accept all cookies,True,button,reject all cookies,False
969.0,https://www.knockrannyhousehotel.ie,True,button,allow all,False,,,False
970.0,https://www.alila.ie,True,span,accept all,True,span,reject all,False
971.0,https://www.fisheriesireland.ie,False,,,False,,,False
972.0,https://www.centralcreditregister.ie,True,button,accept all cookies,False,,,False
973.0,https://www.irishseedsavers.ie,True,a,ok,False,,,False
974.0,https://www.tus.ie,True,button,accept all cookies,True,button,reject all,False
975.0,https://www.parcelconnect.ie,True,button,accept,True,button,decline,False
976.0,https://www.irisheconomy.ie,False,,,False,,,False
977.0,https://www.roadstone.ie,True,button,accept,False,,,False
978.0,https://www.lombre.ie,True,a,accept & close,False,,,False
979.0,https://www.corkoperahouse.ie,True,div,i accept,False,,,False
980.0,https://www.peig.ie,False,,,False,,,False
981.0,https://www.aaiu.ie,False,,,False,,,False
982.0,https://www.digitalrights.ie,False,,,False,,,False
983.0,https://www.localboxes.ie,False,,,False,,,False
984.0,https://www.downdetector.ie,True,div,i accept,False,,,False
985.0,https://www.quickcrop.ie,True,div,i'm ok with that,False,,,False
986.0,https://www.ambercentre.ie,True,button,accept,False,,,False
987.0,https://www.ittn.ie,False,,,False,,,False
988.0,https://www.childline.ie,True,button,accept all cookies,True,button,reject all,False
989.0,https://www.anaesthesia.ie,True,a,accept all,False,,,False
990.0,https://www.navantowncentre.ie,False,,,False,,,False
991.0,https://www.mountaineering.ie,True,button,accept all cookies,False,,,False
992.0,https://www.simi.ie,False,,,False,,,False
993.0,https://www.per.gov.ie,True,a,allow all,True,a,reject all,False
994.0,https://www.prai.ie,True,div,accept all,False,,,False
995.0,https://www.activeme.ie,False,,,False,,,False
996.0,https://www.killarney.ie,False,,,False,,,False
997.0,https://www.croi.ie,True,button,accept all,True,button,reject all,False
998.0,https://www.mcmahons.ie,True,a,accept,False,,,False
999.0,https://www.chg.gov.ie,True,a,allow all,True,a,reject all,False
1000.0,https://www.edco.ie,True,a,allow all,True,a,reject all,True
1001.0,https://www.mymedicalcard.ie,False,,,False,,,False
1002.0,https://www.ageaction.ie,True,a,consent,True,button,deny,False
1003.0,https://www.foroige.ie,True,div,"yes, i agree",False,,,False
1004.0,https://www.npc.ie,True,div,accept cookies,False,,,False
1005.0,https://www.saorview.ie,True,div,accept all cookies,False,,,False
1006.0,https://www.firestation.ie,False,,,False,,,False
1007.0,https://www.eurocamp.ie,True,button,accept & close,False,,,False
1008.0,https://www.ballymaloe.ie,True,a,accept,True,a,deny,False
1009.0,https://www.weddingdates.ie,False,,,False,,,False
1010.0,https://www.waterfordfc.ie,False,,,False,,,False
1011.0,https://www.irishpsychiatry.ie,False,,,False,,,False
1012.0,https://www.polskadrogeria.ie,False,,,False,,,False
1013.0,https://www.rotunda.ie,False,,,False,,,False
1014.0,https://www.lights.ie,True,span,agree,False,,,False
1015.0,https://www.mountjuliet.ie,True,button,allow all,False,,,False
1016.0,https://www.familyfriendlyhq.ie,True,button,i agree,False,,,False
1017.0,https://www.nisbets.ie,True,p,close,False,,,False
1018.0,https://www.desertcart.ie,True,div,continue,False,,,False
1019.0,https://www.dentalhealth.ie,True,button,accept all cookies,False,,,False
1020.0,https://www.bodyandsoul.ie,False,,,False,,,False
1021.0,https://www.beaconhospital.ie,True,span,accept,True,a,reject,False
1022.0,https://www.pfizer.ie,True,button,accept all,True,button,decline all,False
1023.0,https://www.autopaint.ie,False,,,False,,,False
1024.0,https://www.mcdaidpharmacy.ie,False,,,False,,,False
1025.0,https://www.creativeireland.gov.ie,True,button,accept,False,,,False
1026.0,https://www.propertypriceregister.ie,True,div,accept all,True,div,decline all,False
1027.0,https://www.visitkilkenny.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1028.0,https://www.hitched.ie,True,div,i accept,False,,,False
1029.0,https://www.theirishfield.ie,True,button,accept all cookies,False,,,False
1030.0,https://www.irts.ie,False,,,False,,,False
1031.0,https://www.viamichelin.ie,True,button,accept and close,False,,,False
1032.0,https://www.longitude.ie,True,div,accept cookies,True,div,reject all,False
1033.0,https://www.movies.ie,False,,,False,,,False
1034.0,https://www.usi.ie,True,span,accept,False,,,False
1035.0,https://www.materprivate.ie,True,button,accept all cookies,True,button,reject all,False
1036.0,https://www.americanairlines.ie,True,div,continue,False,,,False
1037.0,https://www.teni.ie,True,span,accept,False,,,False
1038.0,https://www.sdublincoco.ie,False,,,False,,,False
1039.0,https://www.wexfordcoco.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1040.0,https://www.clarecoco.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1041.0,https://www.coca-cola.ie,True,button,allow all,True,div,functional cookies,False
1042.0,https://www.spikeislandcork.ie,True,div,accept all cookies,False,,,False
1043.0,https://www.tillotson.ie,True,button,accept,False,,,False
1044.0,https://www.hpnutrition.ie,False,,,True,span,refuse,False
1045.0,https://www.butlergallery.ie,True,div,accept all,False,,,False
1046.0,https://www.mondellopark.ie,False,,,False,,,False
1047.0,https://www.gaietytheatre.ie,True,div,accept cookies,True,div,reject all,False
1048.0,https://www.iwai.ie,True,a,accept,True,a,dismiss,False
1049.0,https://www.southdublin.ie,False,,,False,,,False
1050.0,https://www.ballinglanna.ie,False,,,False,,,False
1051.0,https://www.belgroveseniorgirls.ie,True,button,accept,True,button,deny,False
1052.0,https://www.ipsc.ie,True,button,accept,True,button,deny,False
1053.0,https://www.herterichartisanmeats.ie,False,,,False,,,False
1054.0,https://www.ilcaffedinapoli.ie,False,,,False,,,False
1055.0,https://www.insideireland.ie,False,,,False,,,False
1056.0,https://www.porthouse.ie,False,,,False,,,False
1057.0,https://www.sixbynico.ie,False,,,False,,,False
1058.0,https://www.dublinpride.ie,False,,,False,,,False
1059.0,https://www.ssereward.ie,True,button,accept all,False,,,False
1060.0,https://www.dodublin.ie,True,a,accept all,False,,,False
1061.0,https://www.switcheroo.ie,False,,,False,,,False
1062.0,https://www.ladiesgaelic.ie,False,,,False,,,False
1063.0,https://www.avondhupress.ie,True,a,accept,False,,,False
1064.0,https://www.woodlands-hotel.ie,True,a,accept,False,,,False
1065.0,https://www.tiles.ie,True,div,i accept,False,,,False
1066.0,https://www.westcorkmusic.ie,False,,,False,,,False
1067.0,https://www.siptu.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1068.0,https://www.hermitageclinic.ie,True,button,accept all,False,,,False
1069.0,https://www.cyclingireland.ie,False,,,False,,,False
1070.0,https://www.heavins.ie,True,a,accept all,False,,,False
1071.0,https://www.guineys.ie,True,button,accept all cookies,True,button,reject all,False
1072.0,https://www.origingreen.ie,True,a,allow all cookies,False,,,False
1073.0,https://www.voltairediamonds.ie,True,a,accept,False,,,False
1074.0,https://www.invescoonline.ie,False,,,False,,,False
1075.0,https://www.ntma.ie,True,button,accept all cookies,True,button,use necessary cookies only,False
1076.0,https://www.repak.ie,True,button,accept all cookies,True,button,reject all,False
1077.0,https://www.volunteer.ie,False,,,False,,,False
1078.0,https://www.zurichlife.ie,True,button,accept all cookies,False,,,False
1079.0,https://www.paveepoint.ie,True,a,ok,False,,,False
1080.0,https://www.irishrefugeecouncil.ie,True,button,accept,True,button,decline,False
1081.0,https://www.vidaxl.ie,True,div,accept all cookies,True,div,continue without accepting,False
1082.0,https://www.fft.ie,False,,,False,,,False
1083.0,https://www.youngsocialinnovators.ie,True,button,accept all cookies,True,button,reject all,False
1084.0,https://www.galwaycitymuseum.ie,True,a,accept all,False,,,False
1085.0,https://www.alone.ie,True,a,accept all,False,,,False
1086.0,https://www.e-xamit.ie,False,,,False,,,False
1087.0,https://www.jointhevapelife.ie,True,button,accept,False,,,False
1088.0,https://www.gobus.ie,False,,,False,,,False
1089.0,https://www.irishworldacademy.ie,True,button,accept,True,button,deny,False
1090.0,https://www.curragh.ie,False,,,False,,,False
1091.0,https://www.ecoplus.ie,False,,,False,,,False
1092.0,https://www.flexsource.ie,False,,,False,,,True
1093.0,https://www.mastercard.ie,True,button,accept cookies,True,button,reject all,False
1094.0,https://www.digikey.ie,True,a,continue,False,,,False
1095.0,https://www.skoda.ie,True,button,accept all,True,button,reject all optional,False
1096.0,https://www.gaago.ie,False,,,False,,,False
1097.0,https://www.crewlink.ie,True,button,accept,False,,,False
1098.0,https://www.roseoftralee.ie,True,button,accept,True,button,deny,False
1099.0,https://www.athlone.ie,True,button,accept,True,button,deny,False
1100.0,https://www.yourlocal.ie,False,,,False,,,False
1101.0,https://www.irma.ie,False,,,False,,,True
1102.0,https://www.cavanarts.ie,False,,,False,,,False
1103.0,https://www.brother.ie,True,div,accept all cookies,False,,,False
1104.0,https://www.ecofilter.ie,False,,,False,,,False
1105.0,https://www.irelands-blue-book.ie,True,a,"yes, i agree",True,a,use necessary cookies only,False
1106.0,https://www.flogas.ie,True,div,accept all cookies,False,,,False
1107.0,https://www.ipcc.ie,False,,,False,,,False
1108.0,https://www.theccd.ie,True,a,consent,True,button,deny,False
1109.0,https://www.universityobserver.ie,False,,,False,,,False
1110.0,https://www.shelbournefc.ie,True,a,accept,False,,,False
1111.0,https://www.sailing.ie,True,a,continue,False,,,False
1112.0,https://www.fingalcoco.ie,True,div,accept all cookies,True,div,reject all cookies,False
1113.0,https://www.monaghan.ie,True,a,allow all cookies,True,a,use necessary cookies only,False
1114.0,https://www.kaffekapslen.ie,True,div,allow cookies,False,,,False
1115.0,https://www.historyhub.ie,False,,,False,,,False
1116.0,https://www.uniphar.ie,True,button,allow all,False,,,False
1117.0,https://www.dogsfirst.ie,False,,,False,,,False
1118.0,https://www.nmbi.ie,False,,,False,,,False
1119.0,https://www.darknessintolight.ie,True,button,allow all cookies,True,button,deny all,False
1120.0,https://www.dri.ie,False,,,False,,,False
1121.0,https://www.leprechaunmuseum.ie,True,a,ok,False,,,False
1122.0,https://www.kila.ie,False,,,False,,,False
1123.0,https://www.travelrepublic.ie,True,div,accept all cookies,False,,,False
1124.0,https://www.castlemartyrresort.ie,True,a,accept,False,,,False
1125.0,https://www.enterprise.ie,True,button,accept,True,button,reject,False
1126.0,https://www.purecork.ie,True,button,accept all,False,,,False
1127.0,https://www.nearfm.ie,False,,,False,,,False
1128.0,https://www.theradiatorshop.ie,False,,,False,,,False
1129.0,https://www.underworldgaming.ie,False,,,False,,,False
1130.0,https://www.connscameras.ie,False,,,False,,,False
1131.0,https://www.blackrock-clinic.ie,True,button,accept all cookies,False,,,False
1132.0,https://www.greenit.ie,True,a,accept,True,a,reject,False
1133.0,https://www.odlums.ie,True,a,ok,False,,,False
1134.0,https://www.budget.ie,True,button,ok,False,,,False
1135.0,https://www.iodireland.ie,True,div,accept all cookies,True,div,reject optional cookies,False
1136.0,https://www.healthpromotion.ie,True,button,accept all cookies,True,button,necessary cookies only,False
1137.0,https://www.one4allrewards.ie,True,button,all cookies,False,,,False
1138.0,https://www.hotelkilmore.ie,False,,,False,,,False
1139.0,https://www.elizabethoakes.ie,True,button,accept,False,,,False
1140.0,https://www.calvinklein.ie,True,button,accept all,False,,,False
1141.0,https://www.faiconnect.ie,False,,,False,,,False
1142.0,https://www.mdoshea.ie,False,,,False,,,True
1143.0,https://www.maynoothcollege.ie,False,,,False,,,True
1144.0,https://www.theburkean.ie,True,button,consent,True,button,do not consent,False
1145.0,https://www.offalyindependent.ie,True,button,agree,True,button,disagree,False
1146.0,https://www.erc.ie,True,a,accept all,False,,,False
1147.0,https://www.dublinexpress.ie,True,div,accept cookies,False,,,False
1148.0,https://www.upc.ie,True,button,accept all cookies,True,button,reject all,False
1149.0,https://www.ionainstitute.ie,True,div,accept,False,,,False
1150.0,https://www.itb.ie,False,,,False,,,False
1151.0,https://www.underarmour.ie,False,,,False,,,False
1152.0,https://www.bunzlireland.ie,True,button,accept all cookies,False,,,False
1153.0,https://www.gasnetworks.ie,True,div,accept all,False,,,False
1154.0,https://www.ziprecruiter.ie,True,button,accept,True,button,decline all,False
1155.0,https://www.iob.ie,True,a,consent,True,button,use necessary cookies only,False
1156.0,https://www.windsor.ie,True,button,accept all,False,,,False
1157.0,https://www.irishnationalstud.ie,False,,,False,,,False
1158.0,https://www.udw.ie,True,button,accept all cookies,False,,,False
1159.0,https://www.anoige.ie,False,,,False,,,False
1160.0,https://www.bco.ie,True,button,accept all cookies,False,,,False
1161.0,https://www.npa.ie,False,,,False,,,False
1162.0,https://www.newsweaver.ie,True,a,permission,False,,,False
1163.0,https://www.iii.ie,True,button,accept all cookies,False,,,False
1164.0,https://www.chime.ie,True,div,accept,False,,,False
1165.0,https://www.ifta.ie,False,,,False,,,False
1166.0,https://www.cordners.ie,False,,,False,,,False
1167.0,https://www.clontarfcastle.ie,True,a,ok,False,,,False
1168.0,https://www.harbour-heights.ie,False,,,False,,,False
1169.0,https://www.helmspoint.ie,True,a,accept,True,a,deny,False
1170.0,https://www.greatoutdoors.ie,True,button,accept all cookies,False,,,False
1171.0,https://www.kilkennyarts.ie,True,div,accept all,False,,,False
