index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
2372.0,https://www.olivierdauvers.fr,True,a,tout accepter,True,a,tout refuser,False
2373.0,https://www.mulhouse.fr,True,button,"ok, accept all",False,,,False
2374.0,https://www.jechange.fr,True,div,ok,False,,,False
2375.0,https://www.nausicaa.fr,True,a,allow all,True,a,deny,False
2376.0,https://www.ccfa.fr,True,button,accepter,True,button,rejeter,False
2377.0,https://www.t2c.fr,True,button,fermer,False,,,False
2378.0,https://www.chartres.fr,False,,,False,,,False
2379.0,https://www.editions-stock.fr,True,button,agree and close,False,,,False
2380.0,https://www.tf1pub.fr,True,button,agree and close,True,button,disagree and close,False
2381.0,https://www.irdes.fr,True,button,ok,False,,,False
2382.0,https://www.smabtp.fr,False,,,False,,,False
2383.0,https://www.debijenkorf.fr,False,,,False,,,False
2384.0,https://www.ramsaysante.fr,True,button,accepter,True,button,refuser,False
2385.0,https://www.unilasalle.fr,True,button,tout accepter,True,button,tout refuser,False
2386.0,https://www.channelnews.fr,False,,,False,,,False
2387.0,https://www.cae-eco.fr,False,,,False,,,False
2388.0,https://www.hardloop.fr,True,button,agree and close,False,,,False
2389.0,https://www.pasdecalais.fr,True,div,ok,False,,,False
2390.0,https://www.versailles.fr,True,button,tout accepter,True,button,continuer sans accepter,False
2391.0,https://www.kelkoo.fr,True,button,accepter et fermer,True,button,je refuse,False
2392.0,https://www.startpeople.fr,True,button,ok pour moi,True,button,non merci,False
2393.0,https://www.suez.fr,True,a,autoriser tous les cookies,False,,,False
2394.0,https://www.lesakerfrancophone.fr,False,,,False,,,False
2395.0,https://www.mirazur.fr,False,,,False,,,False
2396.0,https://www.ford.fr,False,,,True,p,continuer sans accepter,False
2397.0,https://www.thermor.fr,True,button,accepter,True,div,tout refuser,False
2398.0,https://www.camif.fr,True,button,accepter et continuer,True,button,continuer sans accepter,False
2399.0,https://www.femis.fr,False,,,False,,,False
2400.0,https://www.sytadin.fr,False,,,False,,,False
2401.0,https://www.gameduell.fr,True,button,tout accepter,True,div,tout refuser,False
2402.0,https://www.agence-france-electricite.fr,True,button,accepter,True,button,refuser,False
2403.0,https://www.autismeinfoservice.fr,True,span,oui,True,span,non,False
2404.0,https://www.aladom.fr,True,a,consentement,False,,,False
2405.0,https://www.zimo.fr,True,button,accepter & fermer,False,,,False
2406.0,https://www.twil.fr,True,div,ok,False,,,False
2407.0,https://www.avem.fr,True,a,accepter,False,,,False
2408.0,https://www.icatalogue.fr,True,button,ok,False,,,False
2409.0,https://www.orangebank.fr,True,button,tout accepter,False,,,False
2410.0,https://www.proarti.fr,False,,,False,,,False
2411.0,https://www.ifsttar.fr,False,,,False,,,True
2412.0,https://www.cadeauxfolies.fr,False,,,False,,,False
2413.0,https://www.kookai.fr,False,,,True,div,continuer sans accepter,False
2414.0,https://www.mylittlebox.fr,True,button,accepter & fermer,False,,,False
2415.0,https://www.filpic.fr,False,,,False,,,False
2416.0,https://www.cned360.fr,True,button,autoriser tous les cookies,True,button,tout refuser,False
2417.0,https://www.ebabx.fr,False,,,False,,,False
2418.0,https://www.gerep.fr,True,a,accepter,True,a,rejeter,False
2419.0,https://www.lhommemoderne.fr,True,button,accepter & fermer,False,,,False
2420.0,https://www.marathondelaliberte.fr,False,,,False,,,False
2421.0,https://www.q-r-code.fr,False,,,False,,,False
2422.0,https://www.sante-idf.fr,False,,,False,,,False
2423.0,https://www.sogelink.fr,False,,,False,,,False
2424.0,https://www.ville-lempdes.fr,False,,,False,,,False
2425.0,https://www.studentjob.fr,True,button,ok,False,,,False
2426.0,https://www.cada.fr,True,div,accepter tous les cookies,False,,,False
2427.0,https://www.valenciennes.fr,False,,,False,,,False
2428.0,https://www.marketing-etudiant.fr,True,button,j'accepte,False,,,True
2429.0,https://www.jhm.fr,True,button,ok pour moi,True,button,non merci,False
2430.0,https://www.hellopro.fr,True,span,ok,False,,,False
2431.0,https://www.rfm.fr,True,button,accepter et fermer,False,,,False
2432.0,https://www.ladypopular.fr,False,,,False,,,False
2433.0,https://www.medicaments.gouv.fr,False,,,False,,,False
2434.0,https://www.ensae.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2435.0,https://www.iparcours.fr,False,,,False,,,False
2436.0,https://www.uhb.fr,False,,,False,,,False
2437.0,https://www.merkandi.fr,False,,,False,,,False
2438.0,https://www.rhone.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2439.0,https://www.ipesup.fr,False,,,False,,,False
2440.0,https://www.sade-cgth.fr,True,a,autoriser tous les cookies,True,a,cookies nécessaires uniquement,False
2441.0,https://www.cheriefm.fr,True,div,agree and close,False,,,False
2442.0,https://www.solomonk.fr,False,,,False,,,False
2443.0,https://www.ledepartement66.fr,True,a,autoriser tous les cookies,True,a,cookies nécessaires uniquement,False
2444.0,https://www.raspberrytips.fr,True,button,continue with recommended cookies,False,,,False
2445.0,https://www.ideat.fr,False,,,False,,,False
2446.0,https://www.regafi.fr,False,,,False,,,False
2447.0,https://www.mondoprojos.fr,False,,,False,,,False
2448.0,https://www.yorkhost.fr,False,,,False,,,False
2449.0,https://www.fatsecret.fr,True,div,got it,False,,,False
2450.0,https://www.centre-presse.fr,True,button,accepter & fermer,True,a,continuer sans accepter,False
2451.0,https://www.citizencall.fr,False,,,True,button,non merci,False
2452.0,https://www.lepodcast.fr,False,,,False,,,False
2453.0,https://www.preventionbtp.fr,True,div,accepter,False,,,False
2454.0,https://www.jpg.fr,True,button,tout accepter,True,button,continuer sans accepter,False
2455.0,https://www.elitis.fr,True,button,accept all,False,,,False
2456.0,https://www.dax.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2457.0,https://www.petitsfreresdespauvres.fr,True,button,j'accepte,True,button,je refuse,False
2458.0,https://www.emmanuelgautier.fr,False,,,False,,,False
2459.0,https://www.lisette-mag.fr,True,button,accepter tout,True,button,tout rejeter,False
2460.0,https://www.esbanque.fr,True,div,accepter,False,,,False
2461.0,https://www.lapiscine-paris.fr,True,button,tout accepter,True,button,tout refuser,False
2462.0,https://www.ifemdr.fr,False,,,False,,,False
2463.0,https://www.designcrowd.fr,False,,,False,,,False
2464.0,https://www.villederueil.fr,False,,,False,,,False
2465.0,https://www.pentalog.fr,False,,,True,button,refuser,False
2466.0,https://www.docusign.fr,True,button,accept all cookies,True,button,reject all,False
2467.0,https://www.yellohvillage.fr,True,button,agree and close,False,,,False
2468.0,https://www.bestsecret.fr,True,div,accepter,False,,,False
2469.0,https://www.leclercdrive.fr,True,div,tout accepter,True,div,continuer sans accepter,False
2470.0,https://www.pc21.fr,False,,,False,,,False
2471.0,https://www.secouchermoinsbete.fr,True,div,ok,False,,,False
2472.0,https://www.parcsnationaux.fr,True,button,accepter,True,button,refuser,False
2473.0,https://www.relationclientmag.fr,True,button,accepter & fermer,False,,,False
2474.0,https://www.centerparcs.fr,True,button,agree & close,False,,,False
2475.0,https://www.blois.fr,True,button,fermer,False,,,False
2476.0,https://www.lacomparaison.fr,False,,,False,,,False
2477.0,https://www.damart.fr,True,div,ok,True,div,continuer sans accepter,False
2478.0,https://www.presseagence.fr,False,,,False,,,False
2479.0,https://www.manche.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2480.0,https://www.ap-hm.fr,False,,,False,,,False
2481.0,https://www.ville-antony.fr,True,div,allow,False,,,False
2482.0,https://www.ipag.fr,True,button,accepter et poursuivre,True,div,continuer sans accepter,False
2483.0,https://www.cnm.fr,True,a,tout accepter,True,a,tout rejeter,False
2484.0,https://www.ecrins-parcnational.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2485.0,https://www.ecrannoir.fr,False,,,False,,,False
2486.0,https://www.freedom.fr,True,button,accept all,True,div,do not accept,False
2487.0,https://www.blogmotion.fr,True,button,j'accepte,True,button,je refuse,False
2488.0,https://www.audiomeans.fr,True,a,accepter tout,True,a,refuser,False
2489.0,https://www.aromes-et-liquides.fr,True,span,accepter,False,,,False
2490.0,https://www.lesalonbeige.fr,False,,,False,,,False
2491.0,https://www.centresabouraud.fr,True,a,accepter,False,,,False
2492.0,https://www.ledenicheur.fr,True,button,accepter,True,button,refuser tout,False
2493.0,https://www.chateaudevaucouleurs.fr,False,,,False,,,False
2494.0,https://www.bragelonne.fr,True,button,"ok, accept all",False,,,False
2495.0,https://www.artnet.fr,False,,,False,,,False
2496.0,https://www.hopital.fr,True,button,accept all cookies,True,button,refuse non-necessary cookies,False
2497.0,https://www.kaliti.fr,True,a,tout accepter,True,a,tout refuser,False
2498.0,https://www.ensba.fr,False,,,False,,,False
2499.0,https://www.aides-entreprises.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2500.0,https://www.cartegriseminute.fr,True,div,bien,False,,,False
2501.0,https://www.digischool.fr,False,,,False,,,False
2502.0,https://www.crous-aix-marseille.fr,True,button,tout accepter,False,,,False
2503.0,https://www.muziker.fr,True,div,je suis d'accord,False,,,False
2504.0,https://www.sgen-cfdt.fr,False,,,False,,,False
2505.0,https://www.nh-hotels.fr,True,button,"yes, i accept",False,,,False
2506.0,https://www.marches-securises.fr,False,,,False,,,False
2507.0,https://www.dmp.fr,False,,,False,,,False
2508.0,https://www.plumeti.fr,True,button,yes,True,button,no,False
2509.0,https://www.montpellier-tourisme.fr,True,button,yes,True,button,no,True
2510.0,https://www.sanctuary.fr,True,button,agree and close,True,button,no,True
2511.0,https://www.agencedpc.fr,True,button,autoriser,True,button,tout refuser,False
2512.0,https://www.rosnysousbois.fr,True,button,accepter,True,button,refuser,False
2513.0,https://www.hpsj.fr,True,a,accepter,True,a,refuser,False
2514.0,https://www.estimer-logement.fr,True,button,tout accepter,True,button,tout refuser,False
2515.0,https://www.expertisefrance.fr,True,div,tout accepter,False,,,False
2516.0,https://www.canal.fr,True,div,tout accepter,True,button,continuer sans accepter,False
2517.0,https://www.tridome.fr,True,button,agree and close,False,,,False
2518.0,https://www.iampatterns.fr,False,,,False,,,False
2519.0,https://www.sigma.fr,True,div,autoriser tous les cookies,True,div,tout refuser,False
2520.0,https://www.dismoimondroit.fr,True,button,accepter,True,button,refuser,False
2521.0,https://www.apprendreaeduquer.fr,True,a,accepter,False,,,False
2522.0,https://www.leguerandais.fr,True,span,tout accepter,True,span,tout refuser,False
2523.0,https://www.demandevisa.fr,False,,,False,,,False
2524.0,https://www.comptatoo.fr,False,,,False,,,False
2525.0,https://www.britishcouncil.fr,False,,,True,button,tout refuser,False
2526.0,https://www.acadomia.fr,False,,,False,,,False
2527.0,https://www.generations.fr,False,,,False,,,False
2528.0,https://www.carcdsf.fr,True,button,ok pour moi,True,button,non merci,False
2529.0,https://www.avignon.fr,True,button,tout accepter,True,button,tout refuser,False
2530.0,https://www.cnrs-orleans.fr,False,,,False,,,False
2531.0,https://www.aslairlines.fr,True,button,tout accepter,True,button,tout refuser,False
2532.0,https://www.benin-ambassade.fr,False,,,False,,,False
2533.0,https://www.ordremk.fr,True,button,tout accepter,True,button,tout refuser,False
2534.0,https://www.bocuse.fr,True,button,tout accepter,True,button,tout refuser,False
2535.0,https://www.regioncentre.fr,False,,,False,,,False
2536.0,https://www.designbyrhino.fr,False,,,False,,,True
2537.0,https://www.megeve-tourisme.fr,True,form,ok,True,button,non merci,False
2538.0,https://www.boutique-chateauversailles.fr,True,button,accept all,True,button,refuse all,False
2539.0,https://www.dieppe.fr,False,,,False,,,False
2540.0,https://www.heycar.fr,True,button,accepter les cookies,False,,,False
2541.0,https://www.paybyphone.fr,True,button,accept all cookies,True,button,reject all,False
2542.0,https://www.pizzahut.fr,True,button,accept all cookies,True,button,reject all cookies,False
2543.0,https://www.centredoc.fr,False,,,False,,,False
2544.0,https://www.renovationettravaux.fr,False,,,False,,,False
2545.0,https://www.unjourunpoeme.fr,False,,,False,,,False
2546.0,https://www.repetto.fr,True,button,autoriser,False,,,False
2547.0,https://www.defibril.fr,True,span,ok,False,,,False
2548.0,https://www.dentego.fr,True,button,accepter tous les cookies,True,button,tout refuser,False
2549.0,https://www.mmv.fr,True,button,agree and close,False,,,False
2550.0,https://www.monalbumphoto.fr,True,button,accepter,True,button,rejeter,False
2551.0,https://www.ville-arles.fr,False,,,False,,,False
2552.0,https://www.electrolux.fr,True,div,autoriser tous les cookies,True,div,continuer sans accepter,False
2553.0,https://www.snowcountry.fr,False,,,False,,,False
2554.0,https://www.ebookers.fr,True,button,accepter tout,True,button,tout rejeter,False
2555.0,https://www.airsoft-entrepot.fr,True,div,j'ai compris,False,,,False
2556.0,https://www.ec-lille.fr,False,,,False,,,False
2557.0,https://www.lebienetre.fr,False,,,False,,,True
2558.0,https://www.april-entreprise-prevoyance.fr,False,,,False,,,False
2559.0,https://www.bouches-du-rhone.gouv.fr,False,,,False,,,False
2560.0,https://www.forum-bmw.fr,False,,,False,,,False
2561.0,https://www.gl-amf.fr,False,,,False,,,False
2562.0,https://www.gosurf.fr,True,button,j'accepte,False,,,False
2563.0,https://www.habitat76.fr,True,div,continuer,False,,,False
2564.0,https://www.hurtigruten.fr,True,button,i accept,False,,,False
2565.0,https://www.in-life.fr,False,,,False,,,False
2566.0,https://www.iscod.fr,True,button,tout accepter,True,button,tout refuser,False
2567.0,https://www.lapremierebrique.fr,False,,,False,,,False
2568.0,https://www.le-partenaire.fr,False,,,False,,,False
2569.0,https://www.lemet.fr,True,button,autoriser tous les cookies,True,button,refuser tous les cookies,False
2570.0,https://www.lionelponton.fr,False,,,False,,,False
2571.0,https://www.mercermasante.fr,False,,,False,,,False
2572.0,https://www.mesure-courrier-industriel.fr,False,,,False,,,False
2573.0,https://www.labaule.fr,True,button,"ok, tout accepter",True,button,interdire tous les cookies,False
2574.0,https://www.mnpaf.fr,True,button,accept all cookies,True,button,reject all,False
2575.0,https://www.modelo.fr,False,,,False,,,False
2576.0,https://www.ninjakitchen.fr,True,button,autoriser tous les cookies,False,,,False
2577.0,https://www.onemanager.fr,False,,,False,,,False
2578.0,https://www.onepunchman.fr,False,,,False,,,False
2579.0,https://www.opinion-assurances.fr,True,span,tout accepter,True,span,continuer sans accepter,False
2580.0,https://www.parti-renaissance.fr,False,,,False,,,False
2581.0,https://www.pour-les-personnes-agees.gouv.fr,True,button,tout accepter,True,button,tout refuser,False
2582.0,https://www.producteurpro.fr,False,,,False,,,False
2583.0,https://www.riviera-francaise.fr,True,a,tout accepter,True,a,tout refuser,False
2584.0,https://www.simus.fr,False,,,False,,,False
2585.0,https://www.smile-education.fr,False,,,False,,,False
2586.0,https://www.toutpourmasante.fr,False,,,False,,,False
2587.0,https://www.vitemonpasseport.fr,True,button,ok,True,a,je refuse les cookies,False
2588.0,https://www.winresto.fr,False,,,False,,,False
2589.0,https://www.parisfans.fr,False,,,False,,,True
2590.0,https://www.fun-academy.fr,True,button,continue with recommended cookies,False,,,False
2591.0,https://www.cg66.fr,False,,,False,,,False
2592.0,https://www.goclecd.fr,True,span,ok,False,,,False
2593.0,https://www.larevuedupraticien.fr,True,button,agree and close,True,button,disagree and close,False
2594.0,https://www.arcom.fr,True,button,autoriser,True,button,tout refuser,False
2595.0,https://www.geekzone.fr,True,a,ok,False,,,False
2596.0,https://www.centralepneus.fr,True,div,accepter les cookies,False,,,False
2597.0,https://www.corsair.fr,True,button,accepter tous les cookies,True,button,continuer sans accepter,False
2598.0,https://www.nioutaik.fr,False,,,False,,,False
2599.0,https://www.lemonway.fr,False,,,False,,,False
2600.0,https://www.mines-ales.fr,True,button,autoriser,True,div,tout refuser,False
2601.0,https://www.papvacances.fr,True,button,accept all,True,button,do not accept,False
2602.0,https://www.bruit.fr,True,a,activer tout,True,a,refuser,False
2603.0,https://www.maths-et-tiques.fr,False,,,False,,,False
2604.0,https://www.bailfacile.fr,False,,,True,div,continuer sans accepter,False
2605.0,https://www.leveil.fr,True,button,agree & close,False,,,False
2606.0,https://www.aerogligli.fr,False,,,False,,,False
2607.0,https://www.consoavenue.fr,False,,,False,,,False
2608.0,https://www.netcost-security.fr,False,,,False,,,False
2609.0,https://www.sciencespo-grenoble.fr,False,,,False,,,False
2610.0,https://www.ensc-rennes.fr,True,button,ok,False,,,False
2611.0,https://www.meurthe-et-moselle.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2612.0,https://www.bookbeat.fr,False,,,False,,,False
2613.0,https://www.haras-nationaux.fr,True,button,tout accepter,True,button,tout refuser,False
2614.0,https://www.e-sudoku.fr,True,div,accepter,True,a,refuser,False
2615.0,https://www.safebrands.fr,True,button,ok pour moi,True,button,non merci,False
2616.0,https://www.alcooliques-anonymes.fr,True,button,je comprends,False,,,False
2617.0,https://www.chu-clermontferrand.fr,True,button,j'accepte,True,button,reject,False
2618.0,https://www.musee-aquitaine-bordeaux.fr,True,button,tout accepter,True,button,tout refuser,False
2619.0,https://www.laposterecrute.fr,True,button,accepter tous les cookies,True,button,continuer sans accepter,False
2620.0,https://www.yoopies.fr,False,,,True,button,non merci,False
2621.0,https://www.radiodisneyclub.fr,False,,,False,,,False
2622.0,https://www.obs-besancon.fr,False,,,False,,,False
2623.0,https://www.kinderkraft.fr,True,button,autoriser tous les cookies,False,,,False
2624.0,https://www.eklecty-city.fr,True,button,accepter,True,button,refuser,False
2625.0,https://www.foreverliving.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2626.0,https://www.kana.fr,True,a,accepter,True,a,refuser,False
2627.0,https://www.hiscox.fr,True,button,autoriser tous les cookies,True,button,tout refuser,False
2628.0,https://www.eurockeennes.fr,True,span,ok,False,,,False
2629.0,https://www.histoiresroyales.fr,False,,,False,,,False
2630.0,https://www.reference-syndicale.fr,True,a,ok,False,,,False
2631.0,https://www.ffnatation.fr,False,,,False,,,False
2632.0,https://www.amourdecuisine.fr,True,div,accept,False,,,False
2633.0,https://www.starbucks.fr,True,a,accepter,True,a,refuser,False
2634.0,https://www.homeexchange.fr,True,div,accepter et fermer,True,div,continuer sans accepter,False
2635.0,https://www.nord.gouv.fr,False,,,False,,,False
2636.0,https://www.okaidi.fr,False,,,False,,,False
2637.0,https://www.riotgamesfrance.fr,False,,,False,,,False
2638.0,https://www.beblue.fr,True,button,ok pour moi,True,button,non merci,False
2639.0,https://www.chu-tours.fr,True,button,"ok, accept all",False,,,False
2640.0,https://www.auction.fr,True,button,accepter,True,button,refuser,False
2641.0,https://www.lequotidiendusport.fr,True,a,j'accepte,False,,,False
2642.0,https://www.minelli.fr,True,button,tout accepter,True,button,tout refuser,False
2643.0,https://www.universcience.fr,True,button,accepter,True,button,refuser,False
2644.0,https://www.vaucluse.fr,True,button,"ok, tout accepter",True,button,interdire tous les cookies,False
2645.0,https://www.graphism.fr,False,,,False,,,False
2646.0,https://www.villa-arson.fr,True,a,accepter tous les cookies,True,a,refuser,False
2647.0,https://www.levapoteur-discount.fr,True,div,je suis d'accord,False,,,False
2648.0,https://www.environnement-magazine.fr,False,,,False,,,False
2649.0,https://www.hardwarecooking.fr,True,button,continuer,True,button,non merci,False
2650.0,https://www.idris.fr,False,,,False,,,False
2651.0,https://www.kulturegeek.fr,True,button,agree and close,False,,,False
2652.0,https://www.artblog.fr,False,,,False,,,False
2653.0,https://www.schneider-electric.fr,True,button,tout accepter,True,button,tout refuser,False
2654.0,https://www.colmar.fr,True,a,tout autoriser,False,,,False
2655.0,https://www.numeum.fr,False,,,True,button,non merci,False
2656.0,https://www.cprpsncf.fr,False,,,False,,,False
2657.0,https://www.marineland.fr,True,button,accepter tous les cookies,True,button,refuser tous les cookies,False
2658.0,https://www.comicsblog.fr,False,,,False,,,False
2659.0,https://www.devenir-aviateur.fr,True,div,j'ai compris,True,button,tout refuser,False
2660.0,https://www.astuces-pratiques.fr,False,,,False,,,False
2661.0,https://www.kiauto.fr,True,span,accepter,False,,,False
2662.0,https://www.paris-conciergerie.fr,False,,,False,,,False
2663.0,https://www.rcijeux.fr,False,,,False,,,False
2664.0,https://www.ensicaen.fr,False,,,False,,,False
2665.0,https://www.sentiweb.fr,True,button,j'accepte,True,button,je refuse,False
2666.0,https://www.closeupshop.fr,True,a,ok,False,,,False
2667.0,https://www.bioaddict.fr,False,,,True,button,"non, merci",False
2668.0,https://www.retraites.fr,False,,,False,,,False
2669.0,https://www.onac-vg.fr,False,,,False,,,False
2670.0,https://www.cafedeflore.fr,True,button,i agree,False,,,False
2671.0,https://www.chainethermale.fr,True,button,j'accepte,True,button,tout refuser,False
2672.0,https://www.tennispro.fr,True,p,très bien,True,button,continuer sans accepter,False
2673.0,https://www.trustedshops.fr,True,button,accepter,True,button,refuser,False
2674.0,https://www.abe-infoservice.fr,True,button,tout accepter,True,button,tout refuser,False
2675.0,https://www.wallstreetenglish.fr,True,button,tout accepter,True,p,continuer sans accepter,False
2676.0,https://www.opel.fr,True,a,tout accepter,False,,,False
2677.0,https://www.weekendesk.fr,True,button,accepter & fermer,False,,,False
2678.0,https://www.hotels-valdys.fr,False,,,False,,,False
2679.0,https://www.maxi-mag.fr,True,button,accept all,True,button,do not accept,False
2680.0,https://www.cerfrance.fr,True,button,accept all cookies,True,button,reject all,False
2681.0,https://www.o2.fr,True,button,accepter & fermer,False,,,False
2682.0,https://www.paos.fr,True,button,accepter,True,button,refuser,False
2683.0,https://www.es.fr,True,button,tout accepter,True,button,tout refuser,False
2684.0,https://www.lestrucsafaire.fr,True,span,ok,False,,,False
2685.0,https://www.inextenso.fr,False,,,True,button,tout refuser,False
2686.0,https://www.nouvelleviepro.fr,False,,,False,,,False
2687.0,https://www.toutandroid.fr,True,button,continue with recommended cookies,False,,,False
2688.0,https://www.calanques-parcnational.fr,True,button,accepter,True,button,refuser,False
2689.0,https://www.lesjours.fr,True,button,"ok, accept all",False,,,False
2690.0,https://www.ecommerce-nation.fr,False,,,False,,,False
2691.0,https://www.injep.fr,True,button,tout accepter,True,button,tout refuser,False
2692.0,https://www.piecesanspermis.fr,True,span,fermer,False,,,False
2693.0,https://www.lalettrea.fr,True,button,accepter et fermer,False,,,False
2694.0,https://www.smail.fr,True,a,oui,True,a,non,False
2695.0,https://www.secretbox.fr,True,div,ok,False,,,False
2696.0,https://www.seashepherd.fr,False,,,False,,,False
2697.0,https://www.metalaumans.fr,False,,,False,,,False
2698.0,https://www.reseau-intersport.fr,False,,,False,,,False
2699.0,https://www.quitoque.fr,True,button,ok,True,div,continuer sans accepter,False
2700.0,https://www.idp.avocat.fr,False,,,False,,,False
2701.0,https://www.envt.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2702.0,https://www.kubii.fr,True,button,tout accepter,True,button,tout refuser,False
2703.0,https://www.armeedusalut.fr,True,a,accepter,True,a,utiliser uniquement les cookies nécessaires,False
2704.0,https://www.ekoi.fr,True,button,accepter et fermer,True,button,continuer sans accepter,False
2705.0,https://www.sweet-deco.fr,True,a,accepter,False,,,False
2706.0,https://www.pollens.fr,True,button,accepter,False,,,False
2707.0,https://www.algorel.fr,True,button,tout accepter,True,button,tout refuser,False
2708.0,https://www.econology.fr,False,,,False,,,False
2709.0,https://www.storececotec.fr,True,button,j'accepte,False,,,False
2710.0,https://www.chateauvillandry.fr,False,,,False,,,False
2711.0,https://www.editions-larousse.fr,True,button,agree and close,False,,,False
2712.0,https://www.mairie-begles.fr,False,,,False,,,False
2713.0,https://www.agropolis.fr,True,button,"ok, accept all",False,,,False
2714.0,https://www.institutparisregion.fr,False,,,True,a,refuser,False
2715.0,https://www.fcsochaux.fr,False,,,False,,,False
2716.0,https://www.fcba.fr,False,,,False,,,False
2717.0,https://www.willemsefrance.fr,True,div,continuer,False,,,False
2718.0,https://www.lemondedudroit.fr,True,div,"ok, j'ai compris",False,,,False
2719.0,https://www.citedelamusique.fr,False,,,False,,,False
2720.0,https://www.tati.fr,False,,,False,,,False
2721.0,https://www.tarn.fr,True,button,"ok, accept all",False,,,False
2722.0,https://www.whoswho.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2723.0,https://www.saint-herblain.fr,True,div,ok,True,button,deny all cookies,False
2724.0,https://www.adov-destockage.fr,True,a,tout accepter,True,a,tout refuser,False
2725.0,https://www.lesarbres.fr,False,,,False,,,False
2726.0,https://www.blot-immobilier.fr,True,button,"ok, accept all",False,,,False
2727.0,https://www.ordre.pharmacien.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2728.0,https://www.loireavelo.fr,False,,,False,,,False
2729.0,https://www.generations-futures.fr,True,span,"ok, tout accepter",False,,,False
2730.0,https://www.portail2-0.fr,False,,,False,,,False
2731.0,https://www.asperges-de-france.fr,False,,,False,,,False
2732.0,https://www.tbs-education.fr,True,a,accepter,True,a,refuser,False
2733.0,https://www.pokaa.fr,True,a,accepter,True,a,refuser,True
2734.0,https://www.celeste.fr,True,a,tout accepter,False,,,False
2735.0,https://www.blogs.fr,False,,,False,,,False
2736.0,https://www.bitcoin.fr,False,,,False,,,False
2737.0,https://www.scam.fr,True,button,"ok, tout accepter",True,button,interdire tous les cookies,False
2738.0,https://www.glossybox.fr,True,button,accepter les cookies,True,button,tout refuser,False
2739.0,https://www.geologues-prospecteurs.fr,False,,,False,,,False
2740.0,https://www.lvsl.fr,False,,,False,,,False
2741.0,https://www.telerecours.fr,False,,,False,,,False
2742.0,https://www.local.fr,False,,,False,,,False
2743.0,https://www.nu3.fr,True,button,accepter,False,,,False
2744.0,https://www.cnavpl.fr,True,button,accepter,True,button,refuser,False
2745.0,https://www.atlasinfo.fr,True,a,j'accepte,False,,,False
2746.0,https://www.parkos.fr,True,a,j'accepte,False,,,True
2747.0,https://www.cines.fr,False,,,False,,,False
2748.0,https://www.onedirect.fr,True,div,accepter et fermer,True,div,continuer sans accepter,False
2749.0,https://www.tracedetrail.fr,False,,,False,,,False
2750.0,https://www.isen.fr,True,a,accepter,False,,,False
2751.0,https://www.sports.gouv.fr,True,button,tout accepter,True,button,refuser tous les cookies,False
2752.0,https://www.enterprise.fr,True,button,accepter,True,button,refuser,False
2753.0,https://www.cartedepeche.fr,False,,,False,,,False
2754.0,https://www.veloenfrance.fr,False,,,False,,,False
2755.0,https://www.toolstation.fr,False,,,False,,,False
2756.0,https://www.rugbyamateur.fr,False,,,False,,,True
2757.0,https://www.actemium.fr,True,a,tout accepter,True,a,tout refuser,False
2758.0,https://www.desyeuxdansledos.fr,False,,,False,,,False
2759.0,https://www.mediateurfevad.fr,True,a,ok,False,,,False
2760.0,https://www.courrierdelouest.fr,True,button,accepter et fermer,False,,,False
2761.0,https://www.visitstrasbourg.fr,True,a,accepter,True,a,refuser,False
2762.0,https://www.polytrans.fr,False,,,False,,,False
2763.0,https://www.paristeam.fr,True,button,j'accepte,False,,,False
2764.0,https://www.crpn.fr,True,div,fermer,False,,,False
2765.0,https://www.securitas.fr,True,div,accepter tous les cookies,True,div,continuer sans accepter,False
2766.0,https://www.cnieg.fr,True,button,"ok, accept all",True,button,deny all cookies,False
2767.0,https://www.informatiquenews.fr,False,,,False,,,False
2768.0,https://www.cocoonr.fr,True,button,tout accepter,True,button,tout refuser,False
2769.0,https://www.autoviva.fr,False,,,False,,,False
2770.0,https://www.montreuil.fr,True,button,"ok, accept all",False,,,False
2771.0,https://www.lafarge.fr,True,button,accepter tous les cookies,True,button,tout rejeter,False
2772.0,https://www.dsautomobiles.fr,True,a,accepter tout,False,,,False
2773.0,https://www.revuedesdeuxmondes.fr,False,,,False,,,False
2774.0,https://www.ing.fr,False,,,False,,,False
2775.0,https://www.leparticulier.fr,True,button,accept all,True,div,continue without accepting,False
2776.0,https://www.commune-mairie.fr,False,,,False,,,False
2777.0,https://www.refectory.fr,False,,,True,div,reject all,False
2778.0,https://www.meubles.fr,True,div,accepter et fermer,False,,,False
2779.0,https://www.needforponies.fr,True,div,accepter et fermer,False,,,True
2780.0,https://www.ville-beziers.fr,True,button,"ok, tout accepter",False,,,False
2781.0,https://www.emissionreplay.fr,True,div,acceptez et continuez,False,,,False
