index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
4727.0,https://www.centrumparkeren.nl,False,,,False,,,False
4728.0,https://www.stadstheater.nl,False,,,False,,,False
4729.0,https://www.hertogjan.nl,True,button,alle cookies accepteren,False,,,True
4730.0,https://www.budgetlight.nl,False,,,False,,,False
4731.0,https://www.barbequeshop.nl,True,a,alle toestaan,False,,,False
4732.0,https://www.eye-move.nl,False,,,False,,,False
4733.0,https://www.gmw.nl,False,,,False,,,False
4734.0,https://www.stadnijkerk.nl,True,button,toestemming,False,,,False
4735.0,https://www.numrush.nl,True,button,naar de website,False,,,False
4736.0,https://www.utrechtsummerschool.nl,False,,,False,,,False
4737.0,https://www.kantoorruimtevinden.nl,False,,,False,,,False
4738.0,https://www.verseoogst.nl,True,button,akkoord,False,,,False
4739.0,https://www.stumpel.nl,False,,,False,,,False
4740.0,https://www.brandstof-zoeker.nl,False,,,True,a,liever niet,False
4741.0,https://www.nswerkplek.nl,False,,,False,,,False
4742.0,https://www.a-meubel.nl,True,div,alles toestaan,False,,,False
4743.0,https://www.prinspetfoods.nl,True,button,cookies accepteren,False,,,False
4744.0,https://www.tijdschriftnu.nl,True,button,accept all cookies,True,button,reject all cookies,False
4745.0,https://www.bitmagazine.nl,True,button,akkoord,False,,,False
4746.0,https://www.huismetbenen.nl,False,,,False,,,False
4747.0,https://www.carnavalskleding.nl,False,,,False,,,False
4748.0,https://www.leef.nl,True,button,alles toestaan,False,,,False
4749.0,https://www.isolatie-info.nl,True,button,alle cookies accepteren,False,,,False
4750.0,https://www.wisfaq.nl,False,,,False,,,False
4751.0,https://www.toptrouwlocaties.nl,True,a,ok,False,,,False
4752.0,https://www.dewitgoedoutlet.nl,True,a,toestemming,False,,,False
4753.0,https://www.ecogoodies.nl,False,,,False,,,False
4754.0,https://www.ggdzeeland.nl,True,a,ik ga akkoord,False,,,False
4755.0,https://www.motoplus.nl,False,,,False,,,False
4756.0,https://www.rheden.nl,False,,,False,,,False
4757.0,https://www.haagshistorischmuseum.nl,False,,,False,,,False
4758.0,https://www.zonboog.nl,True,span,ok,False,,,False
4759.0,https://www.snowrepublic.nl,True,button,ga verder,True,button,liever niet,False
4760.0,https://www.logerenbijdeboswachter.nl,True,button,akkoord,False,,,False
4761.0,https://www.netspar.nl,True,a,ok,False,,,False
4762.0,https://www.nrvt.nl,False,,,False,,,False
4763.0,https://www.calcasa.nl,False,,,False,,,False
4764.0,https://www.embracecloud.nl,True,a,consent,True,button,deny,False
4765.0,https://www.creativecommons.nl,False,,,False,,,False
4766.0,https://www.maxifleur-kunstplanten.nl,True,div,alles accepteren,True,div,functioneel,False
4767.0,https://www.studytravel.nl,False,,,False,,,False
4768.0,https://www.houtwereld.nl,True,button,akkoord,True,button,weigeren,False
4769.0,https://www.visitflevoland.nl,True,button,ik accepteer alle cookies,True,a,functioneel,False
4770.0,https://www.nijhofbaarn.nl,True,button,accepteren,False,,,False
4771.0,https://www.parketloods.nl,False,,,False,,,False
4772.0,https://www.nwo-i.nl,True,span,ok,True,button,decline all,False
4773.0,https://www.ledstripxl.nl,True,div,prima,False,,,False
4774.0,https://www.gorinchem.nl,False,,,False,,,False
4775.0,https://www.parantion.nl,True,button,accepteren,True,button,weigeren,False
4776.0,https://www.schuldinfo.nl,False,,,False,,,False
4777.0,https://www.regioinbedrijf.nl,False,,,False,,,False
4778.0,https://www.forumstandaardisatie.nl,False,,,False,,,False
4779.0,https://www.nvpi.nl,False,,,False,,,False
4780.0,https://www.gyproc.nl,True,div,accept all cookies,False,,,False
4781.0,https://www.ticketpoint.nl,True,a,toestemming,False,,,False
4782.0,https://www.hoteltiel.nl,True,button,cookies accepteren,False,,,False
4783.0,https://www.leaseplandirect.nl,True,button,accepteer alle cookies,False,,,False
4784.0,https://www.laptoid.nl,False,,,False,,,False
4785.0,https://www.dagblad070.nl,True,button,ik ga akkoord,False,,,False
4786.0,https://www.bagage24.nl,True,button,ik ga akkoord,False,,,True
4787.0,https://www.tefal.nl,True,button,alle cookies accepteren,False,,,False
4788.0,https://www.moniquevandervloed.nl,False,,,False,,,False
4789.0,https://www.atradius.nl,False,,,False,,,False
4790.0,https://www.milieuzones.nl,False,,,False,,,False
4791.0,https://www.furnea.nl,False,,,False,,,False
4792.0,https://www.deleest.nl,True,button,akkoord,False,,,False
4793.0,https://www.hertog.nl,False,,,False,,,False
4794.0,https://www.antwoordvoorbedrijven.nl,False,,,False,,,False
4795.0,https://www.ntfu.nl,False,,,False,,,False
4796.0,https://www.deltaenergie.nl,True,div,accept all cookies,False,,,False
4797.0,https://www.autocoach.nl,True,a,accepteren,True,a,afwijzen,False
4798.0,https://www.tandartsregister.nl,False,,,False,,,False
4799.0,https://www.soortenbank.nl,False,,,False,,,False
4800.0,https://www.victronenergy.nl,False,,,False,,,False
4801.0,https://www.greenkey.nl,False,,,False,,,False
4802.0,https://www.123-3d.nl,True,button,oké,True,button,weigeren,False
4803.0,https://www.oliviakate.nl,True,div,i agree,False,,,False
4804.0,https://www.bunschoten.nl,False,,,False,,,False
4805.0,https://www.wikipedia.nl,False,,,False,,,False
4806.0,https://www.coatingvloer.nl,False,,,False,,,False
4807.0,https://www.monsterevents.nl,False,,,False,,,False
4808.0,https://www.spido.nl,True,button,accepteren,True,button,weiger,False
4809.0,https://www.netkwesties.nl,False,,,False,,,False
4810.0,https://www.eurocamp.nl,True,button,sluiten,False,,,False
4811.0,https://www.gadgetgear.nl,True,a,accepteer alles,False,,,False
4812.0,https://www.kaasmarkt.nl,False,,,False,,,False
4813.0,https://www.supper.nl,True,a,accept all,False,,,False
4814.0,https://www.databank.nl,False,,,False,,,False
4815.0,https://www.venray.nl,False,,,False,,,False
4816.0,https://www.agro.nl,False,,,False,,,False
4817.0,https://www.hoteleindhoven.nl,True,button,cookies accepteren,False,,,True
4818.0,https://www.flexmarkt.nl,True,button,agree & close,False,,,False
4819.0,https://www.ziekenhuisrivierenland.nl,True,button,alles toestaan,True,button,weigeren,False
4820.0,https://www.casabarista.nl,False,,,False,,,False
4821.0,https://www.openaccess.nl,False,,,False,,,False
4822.0,https://www.123lease.nl,False,,,False,,,False
4823.0,https://www.skor.nl,False,,,False,,,False
4824.0,https://www.sirius.nl,True,div,ik begrijp het,False,,,False
4825.0,https://www.capfun.nl,False,,,False,,,False
4826.0,https://www.alion.nl,True,button,accept all,False,,,False
4827.0,https://www.isobouw.nl,True,div,ok,False,,,False
4828.0,https://www.keralit.nl,False,,,False,,,False
4829.0,https://www.ovh.nl,True,button,accepteren,True,button,doorgaan zonder te accepteren,False
4830.0,https://www.stlwerkt.nl,True,a,consent,True,button,use basic cookies only,False
4831.0,https://www.hulpmiddelenwijzer.nl,False,,,False,,,False
4832.0,https://www.go-kids.nl,True,a,ok,False,,,False
4833.0,https://www.dataio.nl,True,a,ok,False,,,False
4834.0,https://www.dropshipacademy.nl,False,,,False,,,False
4835.0,https://www.embloom.nl,True,a,accepteren en doorgaan,True,a,niet accepteren,False
4836.0,https://www.flirthonk.nl,True,a,sluiten,False,,,False
4837.0,https://www.sielsystems.nl,False,,,False,,,False
4838.0,https://www.spellingoefenen.nl,True,div,alles accepteren,True,div,functioneel,False
4839.0,https://www.uw-folder.nl,False,,,False,,,False
4840.0,https://www.jufmaike.nl,True,button,toestemming,False,,,False
4841.0,https://www.esdalcollege.nl,True,div,accepteren,False,,,False
4842.0,https://www.klompenpaden.nl,True,button,accepteren,True,button,weigeren,False
4843.0,https://www.rigo.nl,False,,,False,,,False
4844.0,https://www.watismijnbandenspanning.nl,False,,,False,,,False
4845.0,https://www.schiedam24.nl,False,,,False,,,False
4846.0,https://www.reisgenie.nl,True,div,accept,False,,,False
4847.0,https://www.diner-cadeau.nl,True,div,ok,False,,,False
4848.0,https://www.plaswijckpark.nl,True,button,accepteren,True,button,afwijzen,False
4849.0,https://www.catcollectief.nl,False,,,False,,,False
4850.0,https://www.decorette.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
4851.0,https://www.wabp.nl,True,button,cookies accepteren,True,button,weigeren,False
4852.0,https://www.grensinfo.nl,False,,,False,,,False
4853.0,https://www.graydon.nl,True,button,accepteer alle cookies,False,,,False
4854.0,https://www.doamsterdam.nl,True,a,alles toestaan,True,a,weigeren,False
4855.0,https://www.arbo-online.nl,True,button,agree & close,False,,,False
4856.0,https://www.moore-drv.nl,True,button,ik ga akkoord,False,,,False
4857.0,https://www.mcdelivery.nl,True,div,cookies accepteren,False,,,False
4858.0,https://www.waarstaatjegemeente.nl,False,,,False,,,False
4859.0,https://www.mantotman.nl,True,div,sluiten,False,,,False
4860.0,https://www.hosting.nl,True,button,alle cookies,True,button,weigeren,False
4861.0,https://www.salaris-informatie.nl,False,,,False,,,False
4862.0,https://www.vlees.nl,True,button,alle cookies,True,span,functionele cookies,False
4863.0,https://www.mooistedorpjes.nl,True,button,accepteren,False,,,False
4864.0,https://www.mogelijk.nl,True,div,ok,False,,,False
4865.0,https://www.golfenophetrijk.nl,False,,,False,,,False
4866.0,https://www.spellenhuis.nl,True,div,sluiten,False,,,False
4867.0,https://www.kixx.nl,True,a,cookies accepteren,False,,,False
4868.0,https://www.skatestore.nl,False,,,False,,,False
4869.0,https://www.grootnieuwsradio.nl,True,button,"ja, wil ik",False,,,False
4870.0,https://www.panteia.nl,False,,,False,,,False
4871.0,https://www.coolesuggesties.nl,False,,,False,,,False
4872.0,https://www.sportlink.nl,False,,,False,,,False
4873.0,https://www.checkjebon.nl,False,,,False,,,False
4874.0,https://www.uitinenschede.nl,True,a,akkoord,True,a,niet akkoord,False
4875.0,https://www.feestbeest.nl,True,div,cookies toestaan,False,,,False
4876.0,https://www.lezenvoordelijst.nl,False,,,False,,,False
4877.0,https://www.veere.nl,False,,,False,,,False
4878.0,https://www.autoriteitnvs.nl,False,,,False,,,False
4879.0,https://www.deuithof.nl,True,div,accepteren,False,,,False
4880.0,https://www.bpnieuws.nl,False,,,False,,,False
4881.0,https://www.nrcwebwinkel.nl,True,a,ok,False,,,True
4882.0,https://www.rondreisandalusie.nl,False,,,False,,,False
4883.0,https://www.drouwenerzand.nl,True,a,accepteer cookies,False,,,False
4884.0,https://www.liwwadders.nl,True,a,akkoord,False,,,False
4885.0,https://www.zelfstandigenbouw.nl,True,p,"ja, ik ga akkoord",True,a,weigeren,False
4886.0,https://www.examencentrum.nl,True,p,akkoord,False,,,False
4887.0,https://www.kerkrade.nl,False,,,False,,,False
4888.0,https://www.zorgkrant.nl,False,,,False,,,False
4889.0,https://www.havic-kantoormeubelen.nl,False,,,False,,,False
4890.0,https://www.waterbus.nl,True,button,accepteer,True,button,weiger,False
4891.0,https://www.exclusiveswisscars.nl,False,,,False,,,False
4892.0,https://www.redshell.nl,True,a,alle cookies toestaan,False,,,False
4893.0,https://www.sungevity.nl,True,button,accepteer alle cookies,False,,,False
4894.0,https://www.mecc.nl,False,,,False,,,False
4895.0,https://www.regionoordkop.nl,False,,,False,,,True
4896.0,https://www.easyimport.nl,False,,,False,,,False
4897.0,https://www.frio.nl,True,div,accepteer,False,,,False
4898.0,https://www.vondelgym.nl,False,,,False,,,False
4899.0,https://www.nederlandenu.nl,False,,,False,,,False
4900.0,https://www.basisonline.nl,True,span,cookies accepteren,True,span,cookies weigeren,False
4901.0,https://www.adhocbeheer.nl,False,,,False,,,False
4902.0,https://www.jheronimusbosch-artcenter.nl,False,,,False,,,False
4903.0,https://www.rugby.nl,True,div,accepteer,False,,,False
4904.0,https://www.albeka.nl,True,button,alle cookies toestaan,True,button,alleen noodzakelijke cookies,False
4905.0,https://www.amrathhotels.nl,True,span,"ja, ik ga akkoord",False,,,False
4906.0,https://www.hypodomus-eindhoven.nl,False,,,False,,,False
4907.0,https://www.allefolders.nl,True,button,agree,False,,,False
4908.0,https://www.bloemencorso-bollenstreek.nl,True,button,accepteren,True,button,weigeren,False
4909.0,https://www.cruydthoeck.nl,True,span,aanvaard alle cookies,True,span,weigeren,False
4910.0,https://www.jetsebremer.nl,False,,,False,,,False
4911.0,https://www.johanvoermans.nl,False,,,False,,,False
4912.0,https://www.ligo.nl,False,,,False,,,True
4913.0,https://www.tga.nl,True,div,sluiten,False,,,False
4914.0,https://www.jongencaravans.nl,False,,,False,,,False
4915.0,https://www.julianahoeve.nl,True,a,close,False,,,False
4916.0,https://www.kampeerkaart.nl,True,a,akkoord,False,,,False
4917.0,https://www.stomavereniging.nl,False,,,False,,,False
4918.0,https://www.euthanasiecommissie.nl,False,,,False,,,False
4919.0,https://www.zeeuwsmuseum.nl,True,a,accepteren,False,,,False
4920.0,https://www.lakro.nl,False,,,False,,,False
4921.0,https://www.sbvexcelsior.nl,True,a,alles accepteren,False,,,False
4922.0,https://www.hbo-kennisbank.nl,False,,,False,,,False
4923.0,https://www.spui25.nl,True,a,allow all cookies,True,a,use necessary cookies only,False
4924.0,https://www.fysiosupplies.nl,True,div,alles accepteren,False,,,False
4925.0,https://www.pouw.nl,True,button,allow all cookies,False,,,False
4926.0,https://www.utopianieuws.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
4927.0,https://www.vczwolle.nl,False,,,False,,,False
4928.0,https://www.verasol.nl,True,button,allow all,True,button,deny,False
4929.0,https://www.mijnverkoopmakelaar.nl,False,,,False,,,False
4930.0,https://www.lechampion.nl,True,a,accepteren,True,a,weigeren,False
4931.0,https://www.mn.nl,True,div,ik ga akkoord,True,div,ik ga niet akkoord,False
4932.0,https://www.1001spelletjes.nl,True,a,sluiten,False,,,False
4933.0,https://www.travelhome.nl,False,,,False,,,False
4934.0,https://www.kwbn.nl,True,button,alles toestaan,True,button,weigeren,False
4935.0,https://www.helmonline.nl,True,button,akkoord,False,,,False
4936.0,https://www.levensmiddelenkrant.nl,False,,,False,,,False
4937.0,https://www.werkis.nl,True,div,ik ga akkoord,False,,,False
4938.0,https://www.decoaction.nl,True,div,ik ga akkoord,False,,,True
4939.0,https://www.bijvrijdag.nl,True,button,alle accepteren,True,span,noodzakelijke cookies,False
4940.0,https://www.hardeman.nl,False,,,False,,,False
4941.0,https://www.peterhahn.nl,False,,,False,,,False
4942.0,https://www.intermax.nl,True,a,alles toestaan,False,,,False
4943.0,https://www.autoverleden.nl,True,div,accepteren,True,div,afwijzen,False
4944.0,https://www.nfk.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
4945.0,https://www.thealphamen.nl,True,form,continue,True,a,alleen noodzakelijke cookies,False
4946.0,https://www.mijnonlineidentiteit.nl,True,div,accept all cookies,False,,,False
4947.0,https://www.sandberg.nl,False,,,False,,,False
4948.0,https://www.parfumcenter.nl,False,,,False,,,False
4949.0,https://www.auteursrecht.nl,False,,,False,,,False
4950.0,https://www.biojournaal.nl,False,,,False,,,False
4951.0,https://www.relatieklik.nl,False,,,False,,,False
4952.0,https://www.opzij.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
4953.0,https://www.moerdijk.nl,True,button,accepteer,False,,,False
4954.0,https://www.rodehoed.nl,True,a,allow all,True,a,deny,False
4955.0,https://www.dress-for-less.nl,True,div,alles toestaan,False,,,False
4956.0,https://www.duurzamehuizenroute.nl,False,,,False,,,False
4957.0,https://www.lifelines.nl,False,,,False,,,False
4958.0,https://www.slideplayer.nl,False,,,False,,,False
4959.0,https://www.twynstragudde.nl,True,a,alle cookies accepteren,False,,,False
4960.0,https://www.stoppestennu.nl,False,,,True,button,"nee, bedankt",False
4961.0,https://www.secondlove.nl,False,,,False,,,False
4962.0,https://www.dierenziekenhuizen.nl,True,a,accepteren,False,,,False
4963.0,https://www.casino.nl,False,,,False,,,False
4964.0,https://www.regionaalarchieftilburg.nl,True,a,sluit,False,,,False
4965.0,https://www.nieuwsmotor.nl,True,button,ok,False,,,False
4966.0,https://www.w139.nl,True,a,accept all,False,,,False
4967.0,https://www.thebe.nl,True,div,alle cookies toestaan,False,,,False
4968.0,https://www.bontvoordieren.nl,False,,,False,,,False
4969.0,https://www.opwekking.nl,True,div,ik begrijp het,False,,,False
4970.0,https://www.cibap.nl,True,button,alles toestaan,True,button,weigeren,False
4971.0,https://www.vuurenrook.nl,True,button,alles toestaan,True,button,weigeren,True
4972.0,https://www.tegelbeverwijk.nl,True,div,akkoord,False,,,False
4973.0,https://www.ipd-opleidingen.nl,False,,,False,,,False
4974.0,https://www.refoweb.nl,False,,,False,,,True
4975.0,https://www.transpasonline.nl,False,,,False,,,False
4976.0,https://www.transportscanner.nl,False,,,False,,,False
4977.0,https://www.wendyonline.nl,False,,,False,,,False
4978.0,https://www.whello.nl,False,,,False,,,False
4979.0,https://www.sfeervolleshutters.nl,True,a,akkoord,False,,,False
4980.0,https://www.aaenmaas.nl,False,,,False,,,False
4981.0,https://www.dijklander.nl,False,,,False,,,False
4982.0,https://www.trainmore.nl,True,div,prima,False,,,False
4983.0,https://www.degynaecoloog.nl,False,,,False,,,False
4984.0,https://www.ruudmeulenberg.nl,True,button,alles accepteren,True,button,alles afwijzen,False
4985.0,https://www.parkerenindestad.nl,True,div,akkoord,False,,,False
4986.0,https://www.werkenbijschiphol.nl,True,button,toestaan,False,,,False
4987.0,https://www.rgfstaffing.nl,True,div,accepteer alles,False,,,False
4988.0,https://www.autovakmeester.nl,True,button,alles accepteren,False,,,False
4989.0,https://www.zelfenergiebesparen.nl,True,a,oké,False,,,False
4990.0,https://www.schunck.nl,True,a,accepteren,False,,,False
4991.0,https://www.bubbleshooters.nl,False,,,False,,,False
4992.0,https://www.gfkpanel.nl,True,button,accepteren,True,button,alles afwijzen,False
4993.0,https://www.mijngrossier.nl,True,div,alle cookies accepteren,False,,,False
4994.0,https://www.tijdvoorgeschiedenis.nl,False,,,False,,,False
4995.0,https://www.benel.nl,False,,,False,,,False
4996.0,https://www.harmonie.nl,False,,,False,,,False
4997.0,https://www.limburgs-landschap.nl,True,div,toestaan,True,div,afwijzen,False
4998.0,https://www.alphega-apotheek.nl,True,a,ok,False,,,False
4999.0,https://www.kinderbescherming.nl,False,,,False,,,False
5000.0,https://www.huisportaal.nl,True,button,accepteer,True,button,weigeren,False
5001.0,https://www.hardwarewebwinkel.nl,False,,,False,,,False
5002.0,https://www.iamafoodie.nl,True,a,accepteer,False,,,False
5003.0,https://www.gadgethouse.nl,True,a,accepteer,False,,,False
5004.0,https://www.valuta.nl,True,button,toestemming,False,,,False
5005.0,https://www.dfbonline.nl,False,,,False,,,False
5006.0,https://www.ctgb.nl,False,,,False,,,False
5007.0,https://www.isolatienoord.nl,True,a,bevestigen,False,,,False
5008.0,https://www.sweco.nl,True,button,alles accepteren,True,button,enkel functioneel,False
5009.0,https://www.ebora.nl,False,,,False,,,False
5010.0,https://www.contrado-audio.nl,False,,,False,,,False
5011.0,https://www.voordeelvanger.nl,True,div,sluiten,False,,,False
5012.0,https://www.dijkenwaard.nl,False,,,False,,,False
5013.0,https://www.bladmineerders.nl,False,,,False,,,False
5014.0,https://www.hurricane.nl,True,div,akkoord,True,div,liever niet,False
5015.0,https://www.dr-jetskeultee.nl,False,,,False,,,False
5016.0,https://www.klikklik.nl,True,span,sluiten,False,,,False
5017.0,https://www.audiforum.nl,False,,,False,,,False
5018.0,https://www.checkoutsam.nl,True,a,ok,False,,,False
5019.0,https://www.windows-helpdesk.nl,True,a,ok,True,a,nee,False
5020.0,https://www.allesoversterrenkunde.nl,True,button,ik ga akkoord,False,,,False
5021.0,https://www.dmlights.nl,False,,,False,,,False
5022.0,https://www.zuivelhoeve.nl,True,div,ok,False,,,False
5023.0,https://www.roken.nl,False,,,False,,,False
5024.0,https://www.idealecasinos.nl,False,,,False,,,False
5025.0,https://www.kmnkindenco.nl,True,div,ok,False,,,False
5026.0,https://www.beaks.nl,False,,,False,,,False
5027.0,https://www.bomenbezorgd.nl,True,button,doorgaan,False,,,False
5028.0,https://www.sslcertificaten.nl,False,,,False,,,False
5029.0,https://www.haaglandenvoetbal.nl,True,button,accepteer alles,True,button,alles afwijzen,False
5030.0,https://www.fc-eindhoven.nl,True,a,alle cookies toestaan,True,a,alleen noodzakelijke cookies,False
5031.0,https://www.goededoelen.nl,False,,,False,,,False
5032.0,https://www.someren.nl,True,button,cookies toestaan,True,div,cookies weigeren,False
5033.0,https://www.amarant.nl,True,button,alle cookies toestaan,False,,,False
5034.0,https://www.0297.nl,True,button,ik ga akkoord,False,,,True
5035.0,https://www.chemie24.nl,False,,,False,,,False
5036.0,https://www.investmentofficer.nl,False,,,False,,,False
5037.0,https://www.beddenspecialist.nl,False,,,False,,,False
5038.0,https://www.intention.nl,False,,,False,,,False
5039.0,https://www.adam.nl,False,,,False,,,False
5040.0,https://www.buurtmilfs.nl,True,a,sluiten,False,,,False
5041.0,https://www.hureninhollandrijnland.nl,True,button,ok,False,,,False
5042.0,https://www.goeree-overflakkee.nl,False,,,False,,,False
5043.0,https://www.zoweg.nl,False,,,False,,,False
5044.0,https://www.gsanetwerk.nl,False,,,False,,,False
5045.0,https://www.p2000alarm.nl,False,,,False,,,False
5046.0,https://www.bloemendaal.nl,False,,,False,,,False
5047.0,https://www.desan.nl,False,,,False,,,False
5048.0,https://www.knuz.nl,False,,,False,,,False
5049.0,https://www.zobegaafd.nl,False,,,False,,,False
5050.0,https://www.sweetlivingshop.nl,False,,,False,,,False
5051.0,https://www.triplepro.nl,True,a,ik begrijp het,False,,,False
5052.0,https://www.nvz-ziekenhuizen.nl,True,button,accept all,True,button,deny all,False
5053.0,https://www.oostnl.nl,True,a,ok,False,,,False
5054.0,https://www.wr.nl,False,,,False,,,False
5055.0,https://www.kbo-pcob.nl,True,a,alles toestaan,True,a,weigeren,False
5056.0,https://www.pokon.nl,False,,,False,,,False
5057.0,https://www.svdj.nl,True,button,accepteer cookies,True,button,weigeren,False
5058.0,https://www.sportknowhowxl.nl,False,,,False,,,False
5059.0,https://www.duken.nl,False,,,False,,,False
5060.0,https://www.voorburgsdagblad.nl,True,button,ik ga akkoord,False,,,False
5061.0,https://www.aeresmbo.nl,True,button,alle cookies accepteren,False,,,False
5062.0,https://www.enterprise.nl,True,button,accepteren,True,button,weigeren,False
5063.0,https://www.vmnmedia.nl,True,button,agree & close,False,,,False
5064.0,https://www.modelbrouwers.nl,False,,,False,,,False
5065.0,https://www.nwtv.nl,True,button,ik ga akkoord,False,,,False
5066.0,https://www.vgzbewuzt.nl,True,button,alle cookies accepteren,True,button,alleen basis cookies accepteren,False
5067.0,https://www.hannekesboom.nl,False,,,False,,,False
5068.0,https://www.oniirique.nl,False,,,False,,,False
5069.0,https://www.dentalinfo.nl,True,a,ok,False,,,False
5070.0,https://www.zelfzorg.nl,True,div,cookies accepteren,True,div,cookies weigeren,False
5071.0,https://www.drost.nl,True,div,akkoord,False,,,False
5072.0,https://www.waalwijk.nl,False,,,False,,,False
5073.0,https://www.dakraampje.nl,True,div,cookies toestaan,False,,,False
5074.0,https://www.noordelijkbelastingkantoor.nl,False,,,False,,,False
5075.0,https://www.rttionline.nl,False,,,False,,,False
5076.0,https://www.woninginzicht.nl,True,div,cookies accepteren,False,,,False
5077.0,https://www.bitiba.nl,True,button,akkoord en verdergaan,True,button,alleen noodzakelijke cookies,False
5078.0,https://www.keurmerkprivatelease.nl,True,a,cookies accepteren,False,,,False
5079.0,https://www.sitearchief.nl,False,,,False,,,False
5080.0,https://www.planetarium-friesland.nl,True,a,ok,False,,,False
5081.0,https://www.infopact.nl,False,,,False,,,False
5082.0,https://www.anand.nl,True,a,alles accepteren,False,,,False
5083.0,https://www.hays.nl,False,,,False,,,False
5084.0,https://www.bubbelkoning.nl,True,div,ik ga akkoord,False,,,False
5085.0,https://www.strijp-s.nl,False,,,False,,,False
5086.0,https://www.hansgrohe.nl,True,button,accepteren,True,button,alles afwijzen,False
5087.0,https://www.ggnet.nl,False,,,False,,,False
5088.0,https://www.cineramabios.nl,True,button,alle cookies accepteren,True,div,doorgaan zonder te accepteren,False
5089.0,https://www.artsenzorg.nl,True,div,accepteer cookies,False,,,False
5090.0,https://www.weekendplanner.nl,True,a,consent,False,,,False
5091.0,https://www.betonhuis.nl,False,,,False,,,False
5092.0,https://www.hyundai.nl,False,,,True,div,cookies weigeren,False
5093.0,https://www.wijzeroverdebasisschool.nl,True,a,sluiten,False,,,False
5094.0,https://www.nnmarathonrotterdam.nl,True,button,akkoord,False,,,False
5095.0,https://www.laroche-posay.nl,True,div,alle cookies accepteren,False,,,False
5096.0,https://www.soest.nl,False,,,False,,,False
5097.0,https://www.schouwen-duiveland.nl,False,,,False,,,False
5098.0,https://www.bouwmensen.nl,True,button,"ja, dat is prima",True,button,"nee, liever niet",False
5099.0,https://www.ditishelmond.nl,False,,,False,,,False
5100.0,https://www.afspraakjes.nl,False,,,False,,,False
5101.0,https://www.discoverymuseum.nl,True,div,prima,False,,,False
5102.0,https://www.lowan.nl,True,div,alle cookies toestaan,False,,,False
5103.0,https://www.brabantserfgoed.nl,False,,,True,form,liever niet,False
5104.0,https://www.vrijeacademie.nl,True,button,akkoord,True,button,niet akkoord,False
5105.0,https://www.sohf.nl,False,,,False,,,False
5106.0,https://www.stichtingvaccinvrij.nl,False,,,False,,,False
5107.0,https://www.markthal.nl,True,a,allow all cookies,False,,,False
5108.0,https://www.gezinopreis.nl,True,div,accept,False,,,False
5109.0,https://www.castlefest.nl,True,div,accepteer,True,a,refuse,False
5110.0,https://www.regiocollege.nl,True,a,ok,False,,,False
5111.0,https://www.kayasieraden.nl,True,a,ok,False,,,False
5112.0,https://www.batterijenhuis.nl,False,,,False,,,False
5113.0,https://www.trekkerweb.nl,True,button,akkoord en sluiten,False,,,False
5114.0,https://www.judex.nl,True,a,accepteer,False,,,False
5115.0,https://www.autotheorie.nl,False,,,False,,,False
5116.0,https://www.vikingchoice.nl,True,p,goed,False,,,False
5117.0,https://www.allesoverallergie.nl,True,button,alles accepteren,True,button,alles afwijzen,False
5118.0,https://www.robkalmeijer.nl,False,,,False,,,False
5119.0,https://www.opleidingenberoep.nl,False,,,False,,,False
5120.0,https://www.escaperoomsnederland.nl,False,,,False,,,False
5121.0,https://www.hardinxveld-giessendam.nl,True,a,cookies toestaan,True,a,cookies niet toestaan,False
5122.0,https://www.tijdvoornieuws.nl,False,,,False,,,False
5123.0,https://www.driestar-educatief.nl,False,,,False,,,False
5124.0,https://www.adnanlederwaren.nl,True,button,accept all,True,button,reject all,False
5125.0,https://www.goedkopevliegtickets.nl,True,button,akkoord,False,,,False
5126.0,https://www.vgme.nl,False,,,False,,,False
5127.0,https://www.sena.nl,False,,,False,,,False
5128.0,https://www.nponderwijs.nl,False,,,False,,,False
5129.0,https://www.dingenvoorvrouwen.nl,True,div,i accept,False,,,False
5130.0,https://www.echtscheiding-wijzer.nl,True,a,ok,False,,,False
5131.0,https://www.beterrekenen.nl,True,button,ik ga akkoord,False,,,False
5132.0,https://www.derbg.nl,False,,,False,,,False
5133.0,https://www.hetanderenieuws.nl,False,,,False,,,False
5134.0,https://www.hetcontrolpanel.nl,False,,,False,,,False
5135.0,https://www.kruitbosch.nl,True,a,akkoord,False,,,False
5136.0,https://www.gezinsbode.nl,True,button,akkoord,False,,,False
5137.0,https://www.southpark-online.nl,True,button,consent,False,,,False
5138.0,https://www.q-promotions.nl,True,div,ok,False,,,False
5139.0,https://www.benjerry.nl,True,button,toestaan,True,button,afwijzen,False
5140.0,https://www.hortipoint.nl,True,button,i understand,False,,,False
5141.0,https://www.speak.nl,False,,,False,,,False
5142.0,https://www.dalfsennet.nl,False,,,False,,,False
5143.0,https://www.pmepensioen.nl,True,div,sluiten,False,,,False
5144.0,https://www.dezb.nl,True,button,akkoord,True,button,niet akkoord,False
5145.0,https://www.pizzerialariviera.nl,True,div,ok,False,,,False
5146.0,https://www.domijn.nl,True,div,accepteren,False,,,False
