index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
745.0,https://www.eatbetter.de,False,,,True,button,ablehnen,False
746.0,https://www.lohnsteuer-kompakt.de,False,,,False,,,False
747.0,https://www.testdaf.de,True,a,ok,False,,,False
748.0,https://www.bplaced.de,False,,,False,,,False
749.0,https://www.richtig-manifestieren.de,True,a,alle akzeptieren,False,,,False
750.0,https://www.internationaler-bund.de,True,button,alle cookies zulassen,True,button,nur notwendige cookies verwenden,False
751.0,https://www.hurricane.de,True,button,speichern,True,button,alle cookies ablehnen,False
752.0,https://www.gamez.de,True,button,alle zulassen,True,button,alle ablehnen,False
753.0,https://www.econda.de,True,div,ich bin einverstanden,True,div,optionale cookies ablehnen,False
754.0,https://www.lebensmittelwarnung.de,False,,,False,,,False
755.0,https://www.basf.de,True,button,alle zulassen,True,button,alle ablehnen,False
756.0,https://www.euroshop.de,False,,,False,,,False
757.0,https://www.cherry.de,False,,,False,,,False
758.0,https://www.srv2.de,False,,,False,,,False
759.0,https://www.heimwerker.de,False,,,False,,,False
760.0,https://www.hs-bremerhaven.de,True,a,alle zulassen,True,a,nur notwendige cookies,False
761.0,https://www.eleo-express.de,False,,,False,,,False
762.0,https://www.sparkasse-krefeld.de,True,a,zustimmen,True,a,ablehnen,False
763.0,https://www.museum-digital.de,False,,,False,,,False
764.0,https://www.dekra-akademie.de,False,,,False,,,False
765.0,https://www.passau.de,True,button,alle auswählen,False,,,False
766.0,https://www.weingut-villa.de,True,div,ok,True,div,ablehnen,False
767.0,https://www.berliner-unterwelten.de,False,,,False,,,False
768.0,https://www.rakuten.de,True,button,alle cookies akzeptieren,True,button,alle cookies ablehnen,False
769.0,https://www.haertle.de,False,,,False,,,False
770.0,https://www.fenix-magazin.de,False,,,False,,,False
771.0,https://www.studentenwerk-potsdam.de,True,a,cookies zulassen,True,a,nur notwendige cookies,False
772.0,https://www.critic.de,True,span,accept all,False,,,False
773.0,https://www.deutsches-schulportal.de,True,button,alles akzeptieren,True,button,ablehnen,False
774.0,https://www.berliner-stadtmission.de,True,button,alle akzeptieren,False,,,False
775.0,https://www.hit.de,True,button,alle auswählen,False,,,False
776.0,https://www.onlinehaendler-news.de,True,span,accept all,True,span,reject all,False
777.0,https://www.hoergeraeteexperten.de,False,,,False,,,False
778.0,https://www.medical-tribune.de,True,div,akzeptieren,False,,,False
779.0,https://www.benz24.de,True,span,alle akzeptieren,True,div,essentiell,False
780.0,https://www.kurz-mal-weg.de,False,,,False,,,False
781.0,https://www.jobs.de,True,button,accept cookies,False,,,False
782.0,https://www.gebrauchte-veranstaltungstechnik.de,False,,,False,,,False
783.0,https://www.geilekarre.de,True,button,einwilligen,False,,,False
784.0,https://www.zollverein.de,True,button,got it,False,,,False
785.0,https://www.ilch.de,True,div,verstanden,False,,,False
786.0,https://www.dasding.de,False,,,False,,,False
787.0,https://www.onpulson.de,False,,,False,,,False
788.0,https://www.fritz-berger.de,True,button,allow all,False,,,False
789.0,https://www.macerkopf.de,True,p,alle akzeptieren,False,,,False
790.0,https://www.timebutler.de,False,,,False,,,False
791.0,https://www.mc-host24.de,False,,,False,,,True
792.0,https://www.ludwigsburg.de,False,,,False,,,False
793.0,https://www.xn--reifeaffren-s8a.de,True,button,alle akzeptieren,False,,,False
794.0,https://www.crm.de,True,div,accept,True,div,reject,False
795.0,https://www.fh-trier.de,False,,,False,,,False
796.0,https://www.fazemag.de,True,button,agree,True,button,disagree,False
797.0,https://www.thoibao.de,False,,,False,,,False
798.0,https://www.sparda-bank-hamburg.de,True,button,allen zustimmen,False,,,False
799.0,https://www.hamburger-fh.de,True,a,alle cookies akzeptieren,False,,,False
800.0,https://www.oldenburg.de,False,,,False,,,False
801.0,https://www.mdm.de,True,div,cookies erlauben,True,span,ablehnen,False
802.0,https://www.awbkoeln.de,True,span,alle akzeptieren,True,span,alles ablehnen,False
803.0,https://www.museum-ludwig.de,True,button,zustimmen und fortfahren,False,,,False
804.0,https://www.ikea.de,False,,,True,button,optionale cookies ablehnen,False
805.0,https://www.wadoku.de,False,,,False,,,False
806.0,https://www.news4teachers.de,False,,,False,,,False
807.0,https://www.lungenaerzte-im-netz.de,False,,,False,,,False
808.0,https://www.grillsportverein.de,True,div,zustimmen,False,,,False
809.0,https://www.ritter-sport.de,True,a,allow all cookies,True,a,use necessary cookies only,False
810.0,https://www.fcbinside.de,False,,,False,,,False
811.0,https://www.yellowmap.de,False,,,False,,,False
812.0,https://www.baby-vornamen.de,False,,,False,,,False
813.0,https://www.luca-app.de,False,,,False,,,False
814.0,https://www.helmholtz-munich.de,True,button,alle erlauben,False,,,False
815.0,https://www.baywa.de,False,,,False,,,False
816.0,https://www.intellego.de,False,,,False,,,False
817.0,https://www.domainassetmanager.de,False,,,False,,,False
818.0,https://www.kurzelinks.de,False,,,False,,,False
819.0,https://www.slowfood.de,False,,,False,,,False
820.0,https://www.lokalo.de,True,p,alle akzeptieren,True,p,nur essentielle cookies akzeptieren,False
821.0,https://www.sparda-bw.de,True,div,alle akzeptieren,True,div,notwendige cookies,False
822.0,https://www.allianz-fuer-cybersicherheit.de,True,div,ok,False,,,False
823.0,https://www.srlabs.de,True,button,i agree,False,,,False
824.0,https://www.preisvergleich.de,True,button,alle akzeptieren,False,,,False
825.0,https://www.radiokoeln.de,False,,,False,,,False
826.0,https://www.net-news-express.de,False,,,False,,,False
827.0,https://www.klatsch-tratsch.de,True,button,accept all,False,,,False
828.0,https://www.ocinside.de,True,a,ja,True,a,nein,False
829.0,https://www.sparkasse-kl.de,True,a,zustimmen,True,a,nein,True
830.0,https://www.gdi-sh.de,True,button,alle auswählen,False,,,False
831.0,https://www.kabelmail.de,True,div,alle akzeptieren,False,,,False
832.0,https://www.hut-kaufen.de,True,button,alle akzeptieren,False,,,False
833.0,https://www.coca-cola-deutschland.de,True,button,alle zulassen,True,button,alle ablehnen,False
834.0,https://www.htwg-konstanz.de,False,,,False,,,False
835.0,https://www.rheinische-anzeigenblaetter.de,True,div,akzeptieren & schließen,True,a,ablehnen,False
836.0,https://www.ingenieurkurse.de,False,,,False,,,False
837.0,https://www.bamberg.de,True,button,einverstanden,False,,,False
838.0,https://www.figuredart.de,False,,,False,,,False
839.0,https://www.vapoo.de,True,a,schließen,False,,,False
840.0,https://www.wetter3.de,True,div,zustimmen,False,,,False
841.0,https://www.ltt-versand.de,False,,,False,,,False
842.0,https://www.netzsieger.de,True,span,accept all,True,span,reject all,False
843.0,https://www.generali.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
844.0,https://www.radiohamburg.de,False,,,False,,,False
845.0,https://www.dampfdorado.de,False,,,False,,,False
846.0,https://www.meiers-weltreisen.de,False,,,False,,,False
847.0,https://www.fcaugsburg.de,True,a,allow all cookies,True,a,use necessary cookies only,False
848.0,https://www.profi-poolwelt.de,True,div,alle akzeptieren,False,,,False
849.0,https://www.sportundnews.de,False,,,False,,,False
850.0,https://www.meinauto.de,True,a,zustimmung,True,button,nur notwendige,False
851.0,https://www.angelplatz.de,True,button,allen zustimmen,False,,,False
852.0,https://www.mazda.de,True,button,akzeptieren,True,button,nur notwendige cookies akzeptieren,False
853.0,https://www.gu.de,True,button,akzeptieren,True,button,nur notwendige cookies akzeptieren,True
854.0,https://www.konicaminolta.de,False,,,False,,,False
855.0,https://www.idea.de,True,p,alle akzeptieren,True,p,nur notwendige cookies,False
856.0,https://www.rpr1.de,False,,,False,,,False
857.0,https://www.entega.de,True,div,alles akzeptieren,True,a,ablehnen,False
858.0,https://www.geschenkefund.de,False,,,False,,,False
859.0,https://www.gamersglobal.de,True,div,alle akzeptieren,False,,,False
860.0,https://www.sportal.de,True,button,zustimmen,False,,,False
861.0,https://www.buchenwald.de,True,button,alle annehmen,False,,,False
862.0,https://www.cbs.de,True,a,consent,True,button,use necessary cookies only,False
863.0,https://www.myheritage.de,True,button,alle akzeptieren,False,,,False
864.0,https://www.wiwi-treff.de,True,a,ok,False,,,False
865.0,https://www.afilio.de,True,button,akzeptieren,True,button,ablehnen,False
866.0,https://www.centerparcs.de,True,button,agree & close,False,,,False
867.0,https://www.nmz.de,False,,,False,,,False
868.0,https://www.heute-wohnen.de,True,span,accept all,False,,,False
869.0,https://www.usd.de,True,p,alle akzeptieren,False,,,False
870.0,https://www.livecareer.de,True,button,akzeptieren,False,,,False
871.0,https://www.dbb.de,False,,,False,,,False
872.0,https://www.ihreapotheken.de,False,,,False,,,False
873.0,https://www.oeffentlichen-dienst.de,False,,,True,span,ablehnen,False
874.0,https://www.inwx.de,True,button,alles zulassen,True,button,ablehnen,False
875.0,https://www.vr-bankingapp.de,False,,,False,,,False
876.0,https://www.prinz.de,True,button,alle akzeptieren,False,,,False
877.0,https://www.hifi-regler.de,True,button,akzeptieren,False,,,False
878.0,https://www.sparkassen-kreditkarten.de,True,button,zustimmen,True,button,ablehnen,False
879.0,https://www.xnxx.de,False,,,False,,,False
880.0,https://www.wpk.de,True,button,alle akzeptieren,False,,,False
881.0,https://www.mmo-spy.de,False,,,False,,,False
882.0,https://www.bundesrechnungshof.de,True,a,erlauben,True,a,ablehnen,False
883.0,https://www.benzinpreis-blitz.de,True,button,agree and close,False,,,False
884.0,https://www.co2-rechner.de,False,,,False,,,False
885.0,https://www.afd.de,False,,,True,p,nur essenzielle cookies akzeptieren,False
886.0,https://www.klassikradio.de,False,,,False,,,False
887.0,https://www.diakonie-muc-obb.de,True,button,alles akzeptieren,True,button,ablehnen,False
888.0,https://www.sparda-sw.de,True,button,allen zustimmen,False,,,False
889.0,https://www.vhv.de,True,div,alle cookies akzeptieren,False,,,False
890.0,https://www.bnpparibas.de,True,button,allow all,True,button,reject all,False
891.0,https://www.koelnmesse.de,True,button,alle akzeptieren,True,button,nur notwendige,False
892.0,https://www.solebich.de,True,div,cookies akzeptieren,False,,,False
893.0,https://www.median-kliniken.de,True,span,alle akzeptieren,True,span,alles ablehnen,False
894.0,https://www.betano.de,False,,,False,,,False
895.0,https://www.vfl-bochum.de,True,button,akzeptieren,False,,,False
896.0,https://www.next.de,True,div,alle akzeptieren,False,,,False
897.0,https://www.skoda-auto.de,True,button,alle akzeptieren,True,button,optionale cookies ablehnen,False
898.0,https://www.witten.de,True,button,alle cookies akzeptieren,True,button,alle cookies ablehnen,False
899.0,https://www.aufstiegs-bafoeg.de,True,button,alle auswählen,False,,,False
900.0,https://www.streamplus.de,True,div,alle akzeptieren,True,div,ablehnen,False
901.0,https://www.90min.de,True,button,i accept,True,button,reject all,False
902.0,https://www.gdch.de,False,,,False,,,False
903.0,https://www.mieterbund.de,True,div,verstanden,False,,,False
904.0,https://www.yello.de,True,button,alle zulassen,True,button,alle ablehnen,False
905.0,https://www.boersenverein.de,True,a,allow all cookies,False,,,False
906.0,https://www.buchreport.de,True,button,akzeptieren & schließen,False,,,False
907.0,https://www.dovoba.de,True,button,allen zustimmen,False,,,False
908.0,https://www.ifa-berlin.de,False,,,False,,,False
909.0,https://www.trier.de,False,,,False,,,False
910.0,https://www.gruenderplattform.de,False,,,False,,,False
911.0,https://www.myhes.de,True,div,alle cookies erlauben,True,div,notwendige cookies,False
912.0,https://www.karlsruhe-insider.de,False,,,True,button,nein danke,False
913.0,https://www.haan.de,True,button,einverstanden,False,,,False
914.0,https://www.kabelscheune.de,True,button,alle auswählen,False,,,False
915.0,https://www.tabakguru.de,True,span,alle cookies akzeptieren,True,span,ablehnen,False
916.0,https://www.rothenburg.de,False,,,False,,,False
917.0,https://www.bits.de,False,,,False,,,False
918.0,https://www.volksbanking.de,False,,,False,,,False
919.0,https://www.lucky-bike.de,True,p,gut,False,,,False
920.0,https://www.kirstein.de,True,div,close,False,,,False
921.0,https://www.edel-optics.de,False,,,False,,,False
922.0,https://www.tag-des-offenen-denkmals.de,True,button,alles akzeptieren,True,button,ablehnen,False
923.0,https://www.verkehrsrundschau.de,True,div,akzeptieren und weiter,False,,,False
924.0,https://www.bwb.de,True,a,allow all cookies,False,,,False
925.0,https://www.concludis.de,False,,,False,,,False
926.0,https://www.der-windows-papst.de,True,div,alle akzeptieren,False,,,False
927.0,https://www.skiresort.de,True,span,ok,False,,,False
928.0,https://www.deutschlandstipendium.de,True,button,alle auswählen,False,,,False
929.0,https://www.foto-erhardt.de,True,form,ok,False,,,False
930.0,https://www.flp.de,True,a,cookies zulassen,True,a,nur notwendige cookies,False
931.0,https://www.aponeo.de,True,span,alles akzeptieren,True,span,alles ablehnen,False
932.0,https://www.frustfrei-lernen.de,False,,,False,,,False
933.0,https://www.handwerk.de,True,button,cookies zulassen,True,button,nur notwendige cookies,False
934.0,https://www.roller.de,True,div,alle annehmen,False,,,False
935.0,https://www.stellenwerk.de,False,,,False,,,False
936.0,https://www.emotion.de,False,,,False,,,False
937.0,https://www.physio-deutschland.de,True,div,ich stimme zu,False,,,False
938.0,https://www.vgsd.de,True,div,alle akzeptieren,False,,,False
939.0,https://www.orizon.de,False,,,False,,,False
940.0,https://www.geruest-welt.de,False,,,False,,,False
941.0,https://www.sparkasse-vorderpfalz.de,True,a,zustimmen,True,a,ablehnen,False
942.0,https://www.1001spiele.de,True,span,"ja, ich stimme zu",False,,,False
943.0,https://www.toms-car-hifi.de,True,a,alle akzeptieren,False,,,False
944.0,https://www.3mdeutschland.de,True,button,akzeptieren,True,button,ablehnen,False
945.0,https://www.rentenbank.de,False,,,False,,,False
946.0,https://www.buletin.de,False,,,False,,,False
947.0,https://www.jugendschutzprogramm.de,True,a,bestätigen,False,,,False
948.0,https://www.mediathekviewweb.de,True,button,akzeptieren,True,button,ablehnen,False
949.0,https://www.sw-ka.de,False,,,False,,,False
950.0,https://www.bike-magazin.de,True,span,accept all,False,,,False
951.0,https://www.bogensportwelt.de,True,div,ok,False,,,False
952.0,https://www.travelcircus.de,True,div,ok,False,,,True
953.0,https://www.pkv.de,True,div,zustimmen,True,div,ablehnen,False
954.0,https://www.familienratgeber.de,True,button,"ja, ich stimme zu",False,,,False
955.0,https://www.baer-schuhe.de,True,button,alle zulassen,False,,,False
956.0,https://www.selfphp.de,False,,,False,,,False
957.0,https://www.esf.de,False,,,False,,,False
958.0,https://www.formblitz.de,True,a,cookies zulassen,True,a,nur notwendige cookies verwenden,False
959.0,https://www.hipp.de,False,,,False,,,False
960.0,https://www.familienhandbuch.de,True,button,bestätigen,False,,,False
961.0,https://www.hildesheimer-allgemeine.de,True,div,akzeptieren und weiter,False,,,False
962.0,https://www.konto-testsieger.de,True,a,zustimmung,False,,,False
963.0,https://www.filmuniversitaet.de,True,div,ok,False,,,False
964.0,https://www.hs-fresenius.de,False,,,False,,,False
965.0,https://www.sva.de,False,,,False,,,False
966.0,https://www.drachenfels-design.de,False,,,False,,,False
967.0,https://www.advocado.de,False,,,False,,,False
968.0,https://www.franken.de,False,,,False,,,False
969.0,https://www.offenbach.de,True,button,alle cookies akzeptieren,True,button,nur notwendige cookies,False
970.0,https://www.psd-tutorials.de,False,,,False,,,False
971.0,https://www.the-decoder.de,True,div,zustimmen,False,,,False
972.0,https://www.paderborn.de,True,button,alle cookies akzeptieren,True,button,nur notwendige cookies,False
973.0,https://www.sparkasse-freiburg.de,True,a,zustimmen,True,a,ablehnen,False
974.0,https://www.weightwatchers.de,True,div,alle cookies akzeptieren,False,,,False
975.0,https://www.ninjakitchen.de,True,button,alle cookies akzeptieren,False,,,False
976.0,https://www.vladi-private-islands.de,True,a,allow all cookies,False,,,False
977.0,https://www.museumsportal-berlin.de,False,,,False,,,False
978.0,https://www.heide-park.de,True,button,schließen,True,button,alle ablehnen,False
979.0,https://www.degewo.de,True,div,akzeptieren,False,,,False
980.0,https://www.hs-ulm.de,False,,,False,,,False
981.0,https://www.mathebibel.de,True,div,accept & close,False,,,False
982.0,https://www.bol.de,False,,,False,,,False
983.0,https://www.japantag-duesseldorf-nrw.de,True,a,erlauben,True,a,nicht erlauben,False
984.0,https://www.weltwaerts.de,True,button,accept all,True,button,decline,False
985.0,https://www.anymp4.de,True,span,ok,False,,,False
986.0,https://www.seeleben.de,False,,,False,,,False
987.0,https://www.ovh.de,True,button,akzeptieren,False,,,False
988.0,https://www.it-zoom.de,True,button,akzeptieren,False,,,True
989.0,https://www.frankfurter-volksbank.de,False,,,False,,,False
990.0,https://www.pangaea.de,False,,,False,,,False
991.0,https://www.sparkasse-bottrop.de,True,a,zustimmen,True,a,ablehnen,False
992.0,https://www.himmlisch-plaudern.de,False,,,False,,,False
993.0,https://www.kopfhoerer.de,True,p,akzeptieren,True,p,cookies ablehnen,False
994.0,https://www.aroundhome.de,False,,,False,,,False
995.0,https://www.metal.de,True,button,zustimmen,False,,,False
996.0,https://www.zitate.de,True,a,ok,True,a,ablehnen,False
997.0,https://www.verbformen.de,True,div,accept & close,False,,,False
998.0,https://www.airport-nuernberg.de,True,button,ok,False,,,False
999.0,https://www.svsteinfurth.de,False,,,False,,,False
1000.0,https://www.goettingen.de,True,button,alle akzeptieren,False,,,False
1001.0,https://www.datenschutzexperte.de,True,span,alle akzeptieren,True,span,alle ablehnen,False
1002.0,https://www.wunderlich.de,True,a,allow all cookies,False,,,False
1003.0,https://www.deutscheoperberlin.de,True,button,alle cookies akzeptieren,False,,,False
1004.0,https://www.dpg-physik.de,False,,,False,,,False
1005.0,https://www.narayana-verlag.de,False,,,False,,,False
1006.0,https://www.bayern3.de,False,,,False,,,False
1007.0,https://www.witt-weiden.de,True,button,ok,False,,,False
1008.0,https://www.sicher-im-netz.de,True,button,alle akzeptieren,True,button,ablehnen,False
1009.0,https://www.izzysoft.de,False,,,False,,,False
1010.0,https://www.easycosmetic.de,False,,,False,,,False
1011.0,https://www.travelguide.de,False,,,False,,,False
1012.0,https://www.newbalance.de,False,,,False,,,False
1013.0,https://www.freietaube.de,False,,,False,,,False
1014.0,https://www.viking.de,True,button,close,True,button,ablehnen,False
1015.0,https://www.sparkasse-koblenz.de,True,a,zustimmen,True,a,ablehnen,False
1016.0,https://www.history.de,False,,,False,,,False
1017.0,https://www.meine-onlineapo.de,True,span,alles akzeptieren,True,span,alles ablehnen,False
1018.0,https://www.mailingwork.de,True,a,alle features,True,a,nur notwendige cookies,False
1019.0,https://www.klack.de,True,div,alle akzeptieren,False,,,False
1020.0,https://www.hmrv.de,False,,,False,,,False
1021.0,https://www.kmweg.de,False,,,False,,,False
1022.0,https://www.volksbank-stuttgart.de,True,button,allen zustimmen,False,,,False
1023.0,https://www.tafel.de,True,button,alle erlauben,True,button,alle ablehnen,False
1024.0,https://www.dkhw.de,True,div,akzeptieren,True,div,verweigern,False
1025.0,https://www.auspreiser.de,True,div,alle akzeptieren,True,div,optionale cookies ablehnen,False
1026.0,https://www.liebesleben.de,False,,,False,,,False
1027.0,https://www.wiidatabase.de,False,,,False,,,False
1028.0,https://www.dubaro.de,False,,,False,,,False
1029.0,https://www.drugcom.de,True,p,ja,True,p,nein,False
1030.0,https://www.vfa.de,True,button,alle akzeptieren,False,,,False
1031.0,https://www.mfo.de,True,a,accept cookies,False,,,False
1032.0,https://www.heinze.de,True,span,accept all,False,,,False
1033.0,https://www.lotto-niedersachsen.de,False,,,False,,,False
1034.0,https://www.elwis.de,False,,,False,,,False
1035.0,https://www.hs-mainz.de,False,,,False,,,False
1036.0,https://www.gvh.de,True,button,alle zulassen,False,,,False
1037.0,https://www.coolshop.de,True,button,alle akzeptieren,True,button,nur notwendige cookies,False
1038.0,https://www.sarenza.de,False,,,False,,,False
1039.0,https://www.burgerking.de,True,button,accept all cookies,True,button,reject all,False
1040.0,https://www.rauchfrei-info.de,False,,,False,,,False
1041.0,https://www.mastersintime.de,True,button,akzeptieren,False,,,False
1042.0,https://www.aktionspreis.de,True,div,alle akzeptieren,False,,,False
1043.0,https://www.moebel.de,True,div,akzeptieren & schließen,False,,,False
1044.0,https://www.iqwig.de,False,,,False,,,False
1045.0,https://www.hs-koblenz.de,True,div,ich stimme zu,True,div,ablehnen,False
1046.0,https://www.netsplit.de,True,a,ok,False,,,False
1047.0,https://www.schwerin.de,True,div,akzeptieren,True,div,ablehnen,False
1048.0,https://www.tom-tailor.de,False,,,False,,,False
1049.0,https://www.dechema.de,True,a,alle cookies zulassen,True,a,nur notwendige cookies zulassen,False
1050.0,https://www.lohn-info.de,True,button,alle akzeptieren,False,,,False
1051.0,https://www.chiemgau24.de,False,,,False,,,False
1052.0,https://www.harzinfo.de,True,a,cookies zulassen,True,a,nur notwendige cookies verwenden,False
1053.0,https://www.meo.de,False,,,True,div,essential cookies,False
1054.0,https://www.rdl.de,False,,,False,,,False
1055.0,https://www.upig.de,True,button,i accept,True,button,reject all,False
1056.0,https://www.kostenlos.de,False,,,False,,,False
1057.0,https://www.erdinger.de,True,button,alle auswählen und bestätigen,False,,,False
1058.0,https://www.kaffee-netz.de,True,button,akzeptieren,False,,,False
1059.0,https://www.mediabiz.de,False,,,False,,,False
1060.0,https://www.dolc.de,False,,,False,,,False
1061.0,https://www.elektroshopwagner.de,True,div,akzeptieren,False,,,False
1062.0,https://www.hamburg-messe.de,False,,,False,,,False
1063.0,https://www.myspass.de,True,span,alle akzeptieren,False,,,False
1064.0,https://www.lebensmittelklarheit.de,False,,,False,,,False
1065.0,https://www.energie-effizienz-experten.de,True,a,speichern,False,,,False
1066.0,https://www.taskcards.de,False,,,False,,,False
1067.0,https://www.bsr.de,False,,,False,,,False
1068.0,https://www.juracademy.de,False,,,False,,,False
1069.0,https://www.die-glocke.de,True,div,zustimmen,False,,,False
1070.0,https://www.cosgan.de,False,,,False,,,False
1071.0,https://www.zoll-auktion.de,False,,,False,,,False
1072.0,https://www.homify.de,True,button,alle akzeptieren,True,button,ablehnen,False
1073.0,https://www.gladbachlive.de,False,,,False,,,False
1074.0,https://www.frag-einen-anwalt.de,True,p,ja,True,a,nur notwendige cookies,False
1075.0,https://www.textlog.de,False,,,False,,,False
1076.0,https://www.stadtleben.de,True,a,verstanden,False,,,False
1077.0,https://www.mehr-demokratie.de,False,,,True,a,nur notwendige cookies,False
1078.0,https://www.hs-merseburg.de,False,,,False,,,False
1079.0,https://www.buecherhallen.de,False,,,False,,,False
1080.0,https://www.slotmagie.de,True,div,alle akzeptieren,True,div,alle ablehnen,False
1081.0,https://www.jade-hs.de,True,div,ok,False,,,False
1082.0,https://www.outdoorsportsoutlet.de,True,button,alle akzeptieren,False,,,False
1083.0,https://www.webop.de,True,button,alle auswählen,False,,,False
1084.0,https://www.brille24.de,False,,,False,,,False
1085.0,https://www.nobilia.de,False,,,False,,,False
1086.0,https://www.helmholtz-hzi.de,True,span,accept all,True,span,reject all,False
1087.0,https://www.dvnlp.de,False,,,False,,,False
1088.0,https://www.tourist-online.de,True,button,"ok, verstanden",False,,,False
1089.0,https://www.landesrecht-hamburg.de,False,,,False,,,False
1090.0,https://www.medpertise.de,True,div,akzeptieren & schließen,False,,,False
1091.0,https://www.check-dein-spiel.de,False,,,False,,,False
1092.0,https://www.cantamen.de,False,,,False,,,False
1093.0,https://www.deutschland-spielt.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
1094.0,https://www.hygi.de,True,button,alle akzeptieren,True,button,nur notwendige cookies,False
1095.0,https://www.pamono.de,True,button,einverstanden,False,,,False
1096.0,https://www.hhl.de,True,p,accept all,False,,,False
1097.0,https://www.jugend-forscht.de,True,div,alle cookies akzeptieren,True,div,nur notwendige cookies akzeptieren,False
1098.0,https://www.akbw.de,False,,,True,span,notwendige cookies,False
1099.0,https://www.egms.de,False,,,False,,,False
1100.0,https://www.regioit.de,True,a,consent,True,button,decline all cookies,False
1101.0,https://www.unikims.de,True,button,alle cookies akzeptieren,True,button,decline all,False
1102.0,https://www.vb3.de,True,button,allen zustimmen,False,,,False
1103.0,https://www.handbookgermany.de,True,button,alle zulassen,True,button,ablehnen,False
1104.0,https://www.handyhase.de,False,,,False,,,False
1105.0,https://www.landshut.de,True,button,alle akzeptieren,False,,,False
1106.0,https://www.upb.de,False,,,False,,,False
1107.0,https://www.deutschertourismusverband.de,True,button,allow all cookies,True,button,use necessary cookies only,False
1108.0,https://www.leipziger-messe.de,True,span,accept all,False,,,False
1109.0,https://www.berchtesgaden.de,False,,,False,,,False
1110.0,https://www.schneidersladen.de,False,,,False,,,False
1111.0,https://www.engagement-global.de,True,button,accept all,True,button,decline,False
1112.0,https://www.traumtrauringe.de,True,button,alle cookies akzeptieren,False,,,False
1113.0,https://www.vrbank-sww.de,True,button,alle cookies akzeptieren,False,,,True
1114.0,https://www.meininger.de,True,button,alles akzeptieren,False,,,False
1115.0,https://www.vhs-stuttgart.de,True,button,ok,True,button,ablehnen,False
1116.0,https://www.dkrz.de,False,,,False,,,False
1117.0,https://www.ok.de,True,a,akzeptieren,True,button,ablehnen,False
1118.0,https://www.boot.de,False,,,False,,,False
1119.0,https://www.duravit.de,False,,,False,,,False
1120.0,https://www.overton-magazin.de,False,,,False,,,False
1121.0,https://www.dhb.de,True,span,accept all,False,,,False
1122.0,https://www.bonedo.de,True,span,alle features,False,,,False
1123.0,https://www.germany4ukraine.de,False,,,False,,,False
1124.0,https://www.medatixx.de,True,button,alle bestätigen,True,div,notwendige cookies,False
1125.0,https://www.nissan.de,True,div,alle cookies akzeptieren,False,,,False
1126.0,https://www.uba.de,True,a,zur webseite,True,button,ablehnen,False
1127.0,https://www.bafg.de,False,,,False,,,False
1128.0,https://www.ekhn.de,True,button,alle cookies akzeptieren,True,span,essentiell,False
1129.0,https://www.sachsen-fernsehen.de,True,button,alle cookies akzeptieren,True,span,essentiell,True
1130.0,https://www.laekh.de,True,a,allow all cookies,True,a,use necessary cookies only,False
1131.0,https://www.vielfliegertreff.de,False,,,False,,,False
1132.0,https://www.naturpark-altmuehltal.de,True,button,alle akzeptieren,False,,,False
1133.0,https://www.edarling.de,False,,,False,,,False
1134.0,https://www.cleverbuy.de,False,,,False,,,False
1135.0,https://www.studyhelp.de,False,,,False,,,False
1136.0,https://www.spiele-umsonst.de,True,button,allow all,True,button,deny,False
1137.0,https://www.ifz-muenchen.de,False,,,True,button,ablehnen,False
1138.0,https://www.ids-cologne.de,True,button,alle akzeptieren,True,button,nur notwendige,False
1139.0,https://www.initiative-musik.de,True,button,akzeptieren,True,button,ablehnen,False
1140.0,https://www.fotokoch.de,True,div,ok,True,button,ablehnen,False
1141.0,https://www.stiebel-eltron.de,True,button,alle akzeptieren,True,button,alle ablehnen,False
1142.0,https://www.hfk-bremen.de,False,,,False,,,False
1143.0,https://www.musikguru.de,True,button,zustimmen und fortfahren,False,,,False
1144.0,https://www.hohenschwangau.de,True,a,allow all cookies,True,a,use necessary cookies only,False
1145.0,https://www.m-vp.de,True,button,zustimmen & weiter,False,,,False
1146.0,https://www.chip-secured-download.de,False,,,False,,,False
1147.0,https://www.ews-schoenau.de,False,,,False,,,False
1148.0,https://www.vci.de,True,button,alle akzeptieren,False,,,False
1149.0,https://www.studienstiftung.de,True,button,alle akzeptieren,False,,,False
1150.0,https://www.welt-atlas.de,True,span,accept all,True,span,reject all,False
1151.0,https://www.sparkasse-bodensee.de,True,a,zustimmen,True,a,ablehnen,False
1152.0,https://www.mypolacy.de,False,,,False,,,False
1153.0,https://www.denkmalschutz.de,True,button,cookies akzeptieren,False,,,False
1154.0,https://www.evz.de,True,button,alle cookies akzeptieren,True,button,alle cookies ablehnen,False
1155.0,https://www.igb-berlin.de,False,,,False,,,False
1156.0,https://www.spiel-des-jahres.de,True,p,alle akzeptieren,True,p,ablehnen,False
1157.0,https://www.sven.de,False,,,False,,,False
1158.0,https://www.domcura.de,False,,,False,,,False
1159.0,https://www.trg.de,True,p,alle akzeptieren,True,p,ablehnen,False
1160.0,https://www.mybb.de,False,,,False,,,False
1161.0,https://www.corona-in-zahlen.de,True,button,akzeptieren,True,button,ablehnen,False
1162.0,https://www.expertentesten.de,False,,,False,,,False
